0.317434,0.955776,0.376385,0.889051,0.417327,0.764720,0.448905,0.681050,0.477340,0.620631,0.298410,0.633880,0.297253,0.545165,0.294414,0.474605,0.284929,0.412693,0.242015,0.653234,0.217401,0.561105,0.200563,0.477623,0.188656,0.415402,0.197207,0.697829,0.165734,0.621146,0.144872,0.549553,0.130391,0.495472,0.163209,0.764421,0.120890,0.713827,0.097095,0.672998,0.076153,0.629386,0
0.318333,0.955976,0.374624,0.892578,0.410628,0.767975,0.439564,0.682274,0.473213,0.619520,0.288951,0.640375,0.285989,0.551819,0.281155,0.479965,0.268517,0.415817,0.233993,0.663389,0.205675,0.572658,0.185175,0.489751,0.170020,0.426942,0.190693,0.710970,0.156224,0.638613,0.135339,0.567613,0.119853,0.512217,0.158246,0.780567,0.113797,0.736777,0.088690,0.698275,0.064996,0.653334,0
0.321947,0.958115,0.374966,0.893135,0.410182,0.767578,0.436163,0.682287,0.464773,0.617971,0.288724,0.643727,0.282970,0.551465,0.276573,0.475933,0.264707,0.411061,0.231775,0.664255,0.203078,0.574183,0.182172,0.486839,0.170019,0.423937,0.186659,0.709241,0.153586,0.638951,0.131332,0.564711,0.118342,0.505426,0.152347,0.778074,0.109262,0.734097,0.085005,0.692317,0.062780,0.644257,0
0.322729,0.956275,0.375076,0.884774,0.406614,0.761823,0.433380,0.677494,0.460672,0.611811,0.282655,0.645660,0.272410,0.553583,0.265118,0.477905,0.255660,0.413221,0.227258,0.669415,0.194089,0.581071,0.171805,0.496601,0.158844,0.433482,0.181673,0.716679,0.144998,0.644562,0.121538,0.572624,0.108941,0.515771,0.146000,0.784394,0.100419,0.736300,0.076076,0.693935,0.056245,0.646801,0
0.320323,0.955881,0.370963,0.887858,0.400644,0.762613,0.427787,0.677858,0.455663,0.617270,0.271625,0.643771,0.260939,0.553085,0.251150,0.477649,0.240031,0.413908,0.216886,0.667572,0.183678,0.581392,0.159387,0.495854,0.144343,0.433391,0.174169,0.716517,0.137724,0.647803,0.114234,0.577224,0.100383,0.519393,0.142331,0.788733,0.098080,0.745988,0.072873,0.704507,0.049850,0.657556,0
0.313371,0.958833,0.369530,0.889688,0.397049,0.762304,0.422902,0.675409,0.452057,0.607530,0.266007,0.649220,0.257071,0.561515,0.247562,0.484971,0.235856,0.418981,0.211097,0.671804,0.181191,0.585505,0.159236,0.496834,0.144615,0.431061,0.167785,0.719847,0.133079,0.653038,0.109265,0.578812,0.092063,0.517618,0.135616,0.790118,0.095004,0.751248,0.068493,0.709486,0.040421,0.662149,0
0.308629,0.958428,0.363948,0.886358,0.396344,0.760448,0.423006,0.671402,0.450990,0.609051,0.263477,0.652352,0.250985,0.560337,0.240526,0.486022,0.227580,0.421710,0.207465,0.675016,0.172373,0.584025,0.149846,0.496823,0.135033,0.432269,0.163997,0.724388,0.123292,0.652618,0.100692,0.582197,0.086068,0.524169,0.132411,0.796616,0.084344,0.755144,0.057515,0.717072,0.031242,0.670815,0
0.312568,0.960447,0.363872,0.882373,0.390073,0.755341,0.414224,0.668350,0.442248,0.607470,0.259111,0.658070,0.248030,0.568013,0.235578,0.496501,0.219332,0.433691,0.205581,0.682596,0.170680,0.596518,0.141706,0.511278,0.122147,0.446818,0.163897,0.734712,0.121231,0.668088,0.093305,0.601553,0.075401,0.544274,0.133658,0.806682,0.083871,0.770726,0.054512,0.737059,0.026321,0.693693,0
0.317758,0.958440,0.372356,0.880156,0.397052,0.751723,0.419589,0.662269,0.440703,0.594731,0.270482,0.662063,0.254562,0.570443,0.242638,0.496786,0.229998,0.433603,0.213371,0.689712,0.175635,0.604990,0.144259,0.515915,0.120492,0.447077,0.167931,0.741029,0.126049,0.673999,0.094863,0.599647,0.072245,0.538060,0.134333,0.810295,0.086000,0.772519,0.056773,0.734084,0.027048,0.687953,0
0.316847,0.953654,0.373710,0.877992,0.397789,0.750725,0.420262,0.662418,0.439962,0.598832,0.269312,0.664514,0.252280,0.571946,0.239852,0.497792,0.226741,0.434059,0.213305,0.691787,0.174817,0.606758,0.142875,0.518906,0.118008,0.450674,0.169037,0.742253,0.126212,0.677445,0.095720,0.603634,0.073204,0.542392,0.135803,0.810818,0.086363,0.776296,0.056175,0.737699,0.025552,0.692124,0
0.320349,0.952410,0.374729,0.876120,0.395230,0.746543,0.415661,0.657519,0.433466,0.594251,0.263350,0.660152,0.243565,0.569385,0.229746,0.498336,0.214116,0.438441,0.210047,0.691032,0.166463,0.606258,0.131293,0.522402,0.105535,0.458646,0.168292,0.746491,0.120283,0.679222,0.087217,0.609015,0.065338,0.552293,0.138171,0.818415,0.086967,0.781941,0.057519,0.747497,0.028530,0.705655,0
0.318445,0.940062,0.372291,0.863366,0.394544,0.736320,0.409649,0.649969,0.420224,0.590731,0.257791,0.649673,0.237956,0.558801,0.220880,0.489090,0.203271,0.431880,0.205294,0.683976,0.162428,0.600460,0.127898,0.517346,0.103977,0.455070,0.166284,0.740346,0.119224,0.679579,0.084174,0.610285,0.058715,0.553397,0.139227,0.815578,0.088370,0.788393,0.054788,0.755266,0.022377,0.715451,0
0.322400,0.933152,0.373979,0.852714,0.388556,0.724863,0.403736,0.638385,0.420282,0.572960,0.249129,0.650163,0.227698,0.557571,0.210502,0.487626,0.195022,0.431364,0.197748,0.684510,0.148907,0.598057,0.112124,0.516442,0.087408,0.458055,0.160782,0.741685,0.106988,0.676680,0.073380,0.610006,0.051487,0.556377,0.136503,0.816552,0.081166,0.786428,0.046931,0.757524,0.013248,0.723136,0
0.326711,0.932084,0.370819,0.846873,0.383843,0.719497,0.401044,0.627157,0.421533,0.561976,0.249806,0.647455,0.226441,0.558885,0.208033,0.490122,0.191883,0.431205,0.199126,0.682934,0.150496,0.597757,0.111485,0.519562,0.084974,0.462866,0.161564,0.741146,0.107701,0.671853,0.072669,0.604646,0.049069,0.548416,0.134250,0.817509,0.076318,0.783208,0.038826,0.750578,0.002278,0.712008,0
0.330266,0.931370,0.370278,0.848409,0.380139,0.711989,0.392001,0.619753,0.405194,0.556448,0.240000,0.640468,0.215214,0.554890,0.196582,0.488300,0.179038,0.432353,0.189231,0.675317,0.136532,0.597963,0.094419,0.520757,0.067625,0.461464,0.152652,0.734000,0.098780,0.674108,0.057220,0.608824,0.029806,0.551418,0.128249,0.814914,0.071459,0.786498,0.035893,0.753833,0.003362,0.714702,0
0.328551,0.921626,0.373031,0.843275,0.379189,0.709490,0.388827,0.613845,0.402312,0.549227,0.237260,0.642035,0.210125,0.551756,0.188202,0.486496,0.168482,0.430893,0.188218,0.679930,0.137981,0.593318,0.095301,0.516185,0.067356,0.458378,0.154420,0.740550,0.098252,0.674286,0.056422,0.609303,0.027106,0.552190,0.134040,0.820229,0.074083,0.785979,0.036379,0.752530,0.000419,0.712699,0
0.330221,0.915970,0.373510,0.835286,0.377925,0.699960,0.386104,0.602575,0.398326,0.540192,0.235635,0.636121,0.208191,0.548504,0.188267,0.484098,0.169559,0.428626,0.186445,0.673130,0.135527,0.592272,0.092954,0.514845,0.063940,0.455983,0.153148,0.732383,0.096799,0.670895,0.056773,0.606061,0.026325,0.548149,0.132840,0.812640,0.074970,0.779990,0.038420,0.747302,0.002188,0.706611,0
0.331888,0.912272,0.378982,0.834314,0.381773,0.697842,0.388142,0.600713,0.396415,0.539433,0.234476,0.632863,0.206717,0.546685,0.183534,0.483553,0.163351,0.429486,0.186379,0.673499,0.136368,0.591027,0.093778,0.513099,0.065494,0.455336,0.153917,0.734216,0.098568,0.671032,0.056732,0.607030,0.026025,0.550503,0.134847,0.814221,0.077438,0.781856,0.038887,0.748043,0.001522,0.706411,0
0.332565,0.909347,0.378072,0.833015,0.384370,0.695277,0.390699,0.596728,0.394753,0.538803,0.235632,0.627979,0.208088,0.537771,0.184989,0.475078,0.164018,0.422402,0.186406,0.668854,0.137215,0.584872,0.094518,0.507634,0.066088,0.452175,0.153910,0.728705,0.098232,0.664736,0.054990,0.601605,0.025123,0.547702,0.134158,0.809466,0.077642,0.776086,0.039212,0.743518,0.002622,0.706306,0
0.328064,0.905678,0.375811,0.828854,0.384844,0.694493,0.393631,0.599304,0.400230,0.537496,0.235670,0.624865,0.206260,0.536246,0.183616,0.472387,0.163986,0.418677,0.185149,0.666307,0.135103,0.579742,0.093840,0.504061,0.066241,0.449892,0.151478,0.724768,0.097295,0.658971,0.055926,0.596416,0.027144,0.544840,0.129600,0.803608,0.074192,0.767262,0.034926,0.734768,-0.002056,0.699544,0
0.339810,0.905953,0.383345,0.825465,0.387126,0.689156,0.391430,0.588713,0.397574,0.529702,0.241912,0.621543,0.208988,0.534102,0.183673,0.472862,0.162707,0.422943,0.193735,0.663306,0.140120,0.577205,0.095192,0.504646,0.067828,0.450402,0.160275,0.722655,0.102897,0.654473,0.059105,0.592225,0.031103,0.537587,0.138194,0.800724,0.079458,0.764246,0.040891,0.729928,0.008003,0.690653,0
0.335668,0.901059,0.382166,0.813309,0.387373,0.678687,0.395950,0.579485,0.399581,0.516798,0.234860,0.615293,0.206381,0.531034,0.181349,0.468060,0.159658,0.415173,0.187118,0.657542,0.134805,0.576154,0.091960,0.502715,0.066776,0.450833,0.154229,0.717979,0.098231,0.655105,0.056016,0.591789,0.028217,0.539453,0.134792,0.799143,0.078167,0.767641,0.039426,0.736513,0.004661,0.701129,0
0.344746,0.887356,0.389910,0.802318,0.390470,0.664371,0.399411,0.565590,0.405136,0.508476,0.239409,0.601239,0.213386,0.513597,0.187321,0.450658,0.164662,0.401126,0.192709,0.643665,0.138082,0.562916,0.095001,0.490990,0.070703,0.441379,0.160743,0.704050,0.101723,0.641852,0.059091,0.580441,0.033970,0.530133,0.140045,0.783234,0.081659,0.754021,0.046665,0.724363,0.019033,0.693083,0
0.343591,0.879238,0.389914,0.795947,0.393134,0.655832,0.402701,0.554192,0.411315,0.494416,0.243360,0.597520,0.215785,0.508040,0.190935,0.444312,0.167014,0.392763,0.194766,0.639123,0.142973,0.552962,0.101910,0.477397,0.076037,0.427751,0.161688,0.696476,0.104261,0.633044,0.062726,0.570558,0.035298,0.520936,0.143446,0.774779,0.086092,0.747625,0.049246,0.718912,0.015339,0.685633,0
0.349271,0.878968,0.391313,0.796256,0.394134,0.651882,0.401337,0.550839,0.408795,0.495532,0.245015,0.590649,0.215978,0.501713,0.192720,0.439584,0.171461,0.391039,0.197181,0.631317,0.143894,0.545021,0.102263,0.471701,0.075406,0.423838,0.164286,0.688967,0.107944,0.623964,0.069655,0.561542,0.043574,0.509748,0.144367,0.764961,0.087345,0.734150,0.051534,0.703244,0.017190,0.665638,0
0.356380,0.863332,0.400010,0.779846,0.399904,0.638664,0.407753,0.539411,0.411953,0.477356,0.253584,0.576187,0.225854,0.490471,0.201199,0.429078,0.177608,0.380362,0.205603,0.614601,0.154272,0.534881,0.113404,0.460609,0.087869,0.408085,0.173320,0.669882,0.115278,0.610142,0.074856,0.548829,0.049020,0.497424,0.152860,0.744416,0.096108,0.712530,0.059902,0.680619,0.028593,0.645735,0
0.355333,0.851638,0.397745,0.773584,0.404421,0.633403,0.413224,0.536115,0.419822,0.474578,0.256056,0.572246,0.225978,0.484510,0.201982,0.422055,0.180326,0.372353,0.208092,0.610329,0.153586,0.525812,0.115516,0.452209,0.091605,0.400059,0.174815,0.667242,0.116223,0.603302,0.078248,0.542562,0.053619,0.492085,0.154457,0.745148,0.096939,0.711886,0.063846,0.680799,0.034431,0.644979,0
0.355995,0.844823,0.400778,0.763640,0.405179,0.623274,0.411572,0.523702,0.418963,0.463933,0.260972,0.564413,0.229996,0.474844,0.204787,0.413175,0.183090,0.364257,0.211539,0.604580,0.156948,0.517338,0.118506,0.444795,0.094341,0.395967,0.177399,0.661539,0.119605,0.596402,0.080500,0.534540,0.055575,0.484467,0.155769,0.738048,0.097568,0.705957,0.063956,0.676952,0.034057,0.642106,0
0.351822,0.834419,0.399638,0.754015,0.406666,0.614433,0.415137,0.516989,0.423822,0.453233,0.259391,0.553461,0.229594,0.464806,0.205829,0.402849,0.185410,0.354788,0.209876,0.592259,0.156528,0.505140,0.118784,0.432432,0.094983,0.384516,0.176178,0.649350,0.118763,0.585592,0.081265,0.528037,0.056667,0.481359,0.154893,0.725804,0.097620,0.692728,0.063773,0.664159,0.033361,0.629606,0
0.360657,0.832787,0.401113,0.750880,0.403285,0.602011,0.409340,0.500717,0.421621,0.440427,0.261547,0.545807,0.230026,0.459667,0.207432,0.399326,0.187783,0.351274,0.211237,0.584812,0.158141,0.500506,0.119106,0.432261,0.093925,0.387651,0.176544,0.641873,0.119338,0.578626,0.080951,0.521063,0.057311,0.474460,0.154525,0.718246,0.096156,0.685378,0.062874,0.659147,0.033820,0.625928,0
0.356209,0.820747,0.399383,0.743407,0.400860,0.598805,0.407657,0.497215,0.417682,0.432585,0.263548,0.537328,0.235493,0.448200,0.211125,0.387766,0.189097,0.340889,0.212763,0.573335,0.161125,0.486669,0.121814,0.416592,0.098062,0.371692,0.178926,0.630050,0.121525,0.565102,0.083466,0.508713,0.059099,0.463436,0.157187,0.707488,0.099147,0.672761,0.066267,0.645283,0.036976,0.613441,0
0.359341,0.809157,0.401874,0.732736,0.407822,0.591268,0.418216,0.491833,0.428348,0.428258,0.258334,0.527307,0.233443,0.440933,0.210776,0.381089,0.191227,0.335700,0.210007,0.563585,0.160132,0.480156,0.125146,0.411707,0.102631,0.365742,0.176676,0.619243,0.121387,0.560193,0.086519,0.502648,0.062557,0.453538,0.157148,0.696764,0.102821,0.668551,0.070568,0.637886,0.040844,0.599100,0
0.357826,0.811285,0.399546,0.733443,0.406455,0.590343,0.415035,0.489087,0.429328,0.424787,0.263475,0.522500,0.234723,0.434841,0.210884,0.375129,0.189800,0.327639,0.213518,0.559879,0.162083,0.474656,0.126550,0.406930,0.104982,0.362170,0.179723,0.614862,0.124732,0.551672,0.088007,0.491600,0.065985,0.440965,0.158422,0.691675,0.102395,0.658185,0.069407,0.627332,0.041710,0.590758,0
0.360215,0.799657,0.402098,0.720818,0.406824,0.580239,0.413503,0.482920,0.422269,0.414485,0.270396,0.509975,0.242764,0.425296,0.219554,0.365595,0.198545,0.319028,0.219289,0.544840,0.169470,0.461701,0.131782,0.393385,0.108329,0.350202,0.184856,0.598789,0.130764,0.540094,0.091416,0.480845,0.066950,0.431578,0.162691,0.673778,0.107539,0.644129,0.072119,0.612650,0.040924,0.575079,0
0.358305,0.790124,0.405325,0.710825,0.410400,0.572082,0.421533,0.475751,0.434997,0.407729,0.266512,0.506012,0.240168,0.418889,0.219348,0.359156,0.199927,0.311991,0.218255,0.538899,0.168382,0.455414,0.133295,0.387622,0.110359,0.342802,0.185435,0.590663,0.130437,0.531712,0.093959,0.474789,0.069986,0.426423,0.165358,0.663460,0.112608,0.631665,0.076232,0.602034,0.043647,0.566208,0
0.360817,0.780615,0.403801,0.706016,0.409949,0.563289,0.417109,0.466796,0.428203,0.401960,0.274034,0.491005,0.248590,0.407778,0.226061,0.349598,0.203801,0.302834,0.222283,0.525277,0.175063,0.444330,0.137470,0.378604,0.112422,0.333332,0.186801,0.577458,0.137054,0.521364,0.097282,0.463003,0.071063,0.411528,0.164156,0.649932,0.112823,0.621060,0.077208,0.591341,0.045342,0.555875,0
0.365592,0.763508,0.411267,0.683029,0.416898,0.543712,0.427360,0.442559,0.436224,0.372481,0.274986,0.476071,0.246822,0.391501,0.225893,0.330470,0.206585,0.283996,0.225748,0.510518,0.173948,0.423889,0.140321,0.355786,0.122831,0.313343,0.191541,0.562463,0.137019,0.496672,0.102371,0.439275,0.082911,0.391840,0.171465,0.636710,0.117966,0.605126,0.080008,0.577010,0.047912,0.542009,0
0.365225,0.758484,0.410779,0.673520,0.415947,0.536288,0.426505,0.439486,0.435163,0.374700,0.277425,0.463632,0.255926,0.384514,0.233645,0.328525,0.211307,0.284023,0.227219,0.496889,0.181824,0.416130,0.146200,0.349636,0.124151,0.304976,0.193437,0.547926,0.144367,0.487107,0.106648,0.430461,0.084586,0.380663,0.172831,0.621437,0.123932,0.591606,0.087263,0.561062,0.056422,0.525041,0
0.372657,0.741843,0.416611,0.660585,0.422394,0.526857,0.433450,0.429183,0.441821,0.363450,0.287088,0.451413,0.261370,0.367005,0.238834,0.307830,0.215501,0.260858,0.238732,0.481812,0.190662,0.396179,0.156391,0.328475,0.138056,0.287548,0.204735,0.531543,0.151800,0.464462,0.116309,0.406102,0.098833,0.360631,0.184532,0.603308,0.130670,0.567725,0.094502,0.538941,0.066728,0.506866,0
0.371707,0.731775,0.420412,0.650683,0.423893,0.515256,0.435265,0.420001,0.447639,0.350847,0.289629,0.445756,0.265258,0.360476,0.242387,0.302263,0.220578,0.256468,0.240227,0.475110,0.192773,0.389875,0.158618,0.325285,0.135854,0.281430,0.205192,0.526148,0.153813,0.462280,0.116217,0.406884,0.092293,0.356982,0.184344,0.597138,0.133774,0.564522,0.098395,0.534825,0.067689,0.497293,0
0.379874,0.722163,0.423168,0.642475,0.428937,0.506375,0.441374,0.409256,0.453717,0.340022,0.292284,0.430481,0.270003,0.346287,0.249607,0.290332,0.229953,0.244245,0.244300,0.461718,0.197381,0.375038,0.164286,0.311836,0.146455,0.267204,0.210269,0.512121,0.157393,0.446443,0.121955,0.393403,0.101986,0.344248,0.190988,0.583600,0.139025,0.553037,0.103101,0.525363,0.073803,0.487819,0
0.374328,0.708454,0.422791,0.626995,0.432453,0.494251,0.442900,0.399800,0.453788,0.336735,0.296007,0.416751,0.274695,0.335553,0.255182,0.282798,0.237937,0.242034,0.244450,0.447844,0.200439,0.362602,0.168260,0.299047,0.151472,0.255692,0.207956,0.499198,0.160409,0.437702,0.125501,0.382092,0.103602,0.332388,0.186726,0.573280,0.138072,0.544361,0.102210,0.514683,0.072631,0.477987,0
0.379812,0.705627,0.424670,0.622028,0.434068,0.491666,0.446313,0.399301,0.457206,0.334353,0.298131,0.414749,0.275762,0.330408,0.256748,0.273603,0.240280,0.229798,0.248959,0.442345,0.204623,0.356968,0.172940,0.292678,0.155730,0.248100,0.213513,0.492102,0.163783,0.428904,0.130151,0.372895,0.109435,0.323438,0.192536,0.564077,0.141036,0.532480,0.106093,0.503613,0.077145,0.467766,0
0.376846,0.696617,0.424252,0.611036,0.434318,0.482933,0.449496,0.391634,0.464542,0.323722,0.303541,0.404710,0.281316,0.320574,0.261918,0.262911,0.244801,0.217719,0.253415,0.431427,0.209372,0.344959,0.176397,0.282195,0.157585,0.240044,0.217167,0.477465,0.168794,0.413821,0.134940,0.358245,0.115769,0.309999,0.195204,0.545077,0.145772,0.515138,0.109598,0.486072,0.079408,0.450055,0
0.375979,0.685566,0.421458,0.606385,0.434935,0.478611,0.448700,0.390259,0.464219,0.329259,0.310960,0.392567,0.288433,0.309930,0.267394,0.251794,0.248853,0.205873,0.259927,0.420630,0.217495,0.332508,0.182898,0.272252,0.163819,0.231261,0.222882,0.467336,0.176341,0.403861,0.140077,0.350295,0.119646,0.304877,0.198716,0.537145,0.147566,0.506757,0.110332,0.479255,0.081994,0.445572,0
0.378589,0.679419,0.428745,0.596557,0.439485,0.471079,0.451121,0.383172,0.464939,0.320770,0.315041,0.389087,0.288999,0.305162,0.269243,0.245851,0.251933,0.202387,0.264509,0.418986,0.217968,0.327739,0.185727,0.262820,0.167316,0.220789,0.227536,0.467605,0.177609,0.400205,0.143432,0.344286,0.123180,0.296081,0.202489,0.534371,0.149191,0.500720,0.114099,0.469950,0.085926,0.432871,0
0.381117,0.675907,0.428444,0.596073,0.439838,0.467868,0.454338,0.378851,0.470597,0.314982,0.315840,0.379717,0.290445,0.299822,0.272187,0.242486,0.256051,0.199387,0.266350,0.408427,0.223548,0.318541,0.193022,0.255900,0.176935,0.214477,0.229059,0.455984,0.181639,0.385696,0.148443,0.332222,0.129855,0.287831,0.203659,0.522857,0.152895,0.486034,0.117630,0.456803,0.090280,0.421178,0
0.384748,0.674373,0.433993,0.598472,0.447801,0.467903,0.459009,0.379939,0.475534,0.320324,0.318450,0.381039,0.296272,0.301426,0.278819,0.245592,0.261150,0.201220,0.268302,0.406968,0.228560,0.319529,0.199072,0.255988,0.179725,0.208903,0.230692,0.452544,0.185467,0.386631,0.152758,0.333534,0.130351,0.284104,0.205915,0.520051,0.157274,0.485269,0.123339,0.455244,0.094440,0.415215,0
0.379041,0.668406,0.430474,0.584521,0.448532,0.463127,0.461307,0.377037,0.476167,0.315499,0.323916,0.374609,0.300346,0.294393,0.280754,0.240705,0.265061,0.198343,0.271582,0.402271,0.232971,0.312813,0.200650,0.250847,0.182449,0.205492,0.231802,0.447297,0.188959,0.378559,0.154205,0.324444,0.133362,0.275397,0.205103,0.515247,0.155739,0.478181,0.119087,0.446192,0.090859,0.406076,0
0.383461,0.665670,0.430786,0.578823,0.447490,0.454241,0.462541,0.369593,0.474880,0.307860,0.325495,0.366317,0.300922,0.289371,0.283086,0.233344,0.267063,0.191968,0.276400,0.392898,0.236832,0.305063,0.207554,0.241865,0.190782,0.198634,0.239393,0.435871,0.193841,0.366236,0.160602,0.313972,0.142622,0.272406,0.213232,0.499777,0.162173,0.463496,0.126812,0.433495,0.100208,0.397664,0
0.383800,0.657227,0.434126,0.575860,0.452152,0.450074,0.466549,0.364704,0.477011,0.307187,0.326524,0.364839,0.304550,0.286126,0.289071,0.227328,0.276270,0.184612,0.276381,0.388594,0.238309,0.300851,0.211308,0.235006,0.196458,0.190857,0.237962,0.431700,0.192537,0.366046,0.157387,0.314367,0.136439,0.271940,0.212156,0.496839,0.163327,0.459550,0.129511,0.428525,0.104444,0.391174,0
0.386175,0.646417,0.433131,0.564219,0.452987,0.441472,0.469826,0.357373,0.480619,0.296925,0.327084,0.352634,0.306717,0.276953,0.291159,0.220722,0.278442,0.176546,0.276504,0.376276,0.242389,0.293435,0.214675,0.229903,0.198859,0.185401,0.238584,0.417966,0.196796,0.355533,0.163149,0.303146,0.144028,0.259454,0.212116,0.482521,0.166490,0.446786,0.132567,0.416805,0.107265,0.381576,0
0.385561,0.641652,0.436703,0.560519,0.454693,0.436534,0.468144,0.351205,0.479046,0.289826,0.332592,0.350641,0.308714,0.270583,0.294063,0.215706,0.281361,0.173796,0.281409,0.376525,0.244378,0.286945,0.217566,0.221719,0.200651,0.174336,0.241475,0.419498,0.198236,0.350982,0.164654,0.298492,0.143128,0.252005,0.212838,0.484169,0.164191,0.442773,0.132197,0.412575,0.107909,0.374604,0
0.383995,0.636476,0.434057,0.553943,0.453848,0.431016,0.471462,0.346705,0.482421,0.287116,0.328361,0.343212,0.308731,0.266581,0.294404,0.211778,0.281791,0.170507,0.277205,0.366718,0.243119,0.281199,0.217352,0.217692,0.202361,0.173282,0.238255,0.409631,0.195980,0.345761,0.162970,0.295059,0.142872,0.251815,0.211304,0.475587,0.164399,0.437426,0.132257,0.406848,0.108891,0.368614,0
0.386121,0.632844,0.433139,0.547398,0.451717,0.423450,0.470805,0.338301,0.484331,0.279945,0.331011,0.331093,0.312638,0.258009,0.298141,0.202216,0.285611,0.158897,0.280499,0.355202,0.245157,0.274262,0.218042,0.213270,0.202509,0.169866,0.241731,0.394806,0.200600,0.330918,0.167801,0.281407,0.150632,0.239704,0.213523,0.457335,0.168659,0.420274,0.135043,0.392456,0.110187,0.357592,0
0.384289,0.630241,0.431792,0.551355,0.455689,0.424631,0.474005,0.337516,0.487489,0.281637,0.333111,0.328142,0.315657,0.252108,0.301962,0.198879,0.288710,0.157149,0.281637,0.350499,0.249121,0.267610,0.222383,0.205940,0.206734,0.161789,0.242525,0.389843,0.203233,0.327049,0.171445,0.276661,0.154256,0.231476,0.214894,0.454197,0.169631,0.416199,0.137809,0.388121,0.115098,0.350822,0
0.382397,0.628398,0.433012,0.547876,0.460496,0.422416,0.480567,0.336772,0.491824,0.286244,0.331677,0.322916,0.317662,0.246769,0.305517,0.193370,0.295105,0.153522,0.281189,0.343761,0.249007,0.260032,0.222926,0.198665,0.209145,0.156697,0.243915,0.383407,0.203528,0.321009,0.171386,0.271370,0.154094,0.229101,0.217796,0.448597,0.171517,0.412067,0.139888,0.383686,0.117613,0.347475,0
0.376619,0.617286,0.426040,0.534710,0.455475,0.409118,0.479762,0.328194,0.498704,0.279553,0.335187,0.311952,0.322048,0.236783,0.307363,0.180926,0.296267,0.144261,0.283733,0.332398,0.250950,0.246568,0.224742,0.183327,0.212161,0.143395,0.244550,0.370972,0.206869,0.305492,0.174477,0.253063,0.159084,0.215233,0.215669,0.432152,0.173073,0.396525,0.142355,0.366549,0.121105,0.333175,0
0.375536,0.617647,0.428863,0.530122,0.457686,0.401475,0.482849,0.317839,0.503705,0.272296,0.338619,0.308584,0.320555,0.230489,0.305913,0.175714,0.293569,0.141803,0.285388,0.326358,0.247998,0.239306,0.222582,0.175658,0.210463,0.139472,0.246218,0.364073,0.204817,0.296288,0.171319,0.243865,0.156024,0.207804,0.217380,0.424106,0.169262,0.387020,0.137566,0.357142,0.117121,0.326746,0
0.365704,0.604724,0.423581,0.521477,0.456892,0.396856,0.479420,0.318682,0.495326,0.267675,0.338193,0.290961,0.321888,0.217163,0.308995,0.162833,0.296723,0.126348,0.283664,0.310072,0.248953,0.224836,0.227470,0.159114,0.216511,0.118422,0.243215,0.346702,0.202734,0.282937,0.174045,0.227714,0.159057,0.188259,0.212060,0.405445,0.166929,0.369941,0.137579,0.336863,0.116540,0.301608,0
0.356176,0.591337,0.417181,0.502638,0.452292,0.380459,0.478537,0.300127,0.491292,0.247305,0.332210,0.282488,0.317088,0.206639,0.305092,0.148813,0.295038,0.110439,0.278442,0.301948,0.243740,0.216430,0.222382,0.152190,0.213319,0.112273,0.236548,0.337416,0.196360,0.271869,0.168748,0.218617,0.156270,0.180601,0.204636,0.391723,0.159593,0.356358,0.129828,0.326267,0.109679,0.294994,0
0.354309,0.584863,0.411082,0.491460,0.447121,0.373335,0.476850,0.295380,0.489461,0.245656,0.333608,0.278491,0.315413,0.196609,0.300665,0.140526,0.288552,0.102504,0.279171,0.296886,0.242452,0.209705,0.219959,0.147187,0.209563,0.106128,0.237230,0.332326,0.194217,0.263563,0.166344,0.209314,0.155223,0.171451,0.206382,0.385481,0.156398,0.345592,0.126817,0.314749,0.108726,0.283064,0
0.347229,0.561966,0.406552,0.462224,0.439613,0.351148,0.471344,0.277222,0.491435,0.220243,0.324985,0.254619,0.310532,0.176291,0.298889,0.118390,0.289250,0.080240,0.272182,0.275543,0.237244,0.189920,0.216525,0.127411,0.204773,0.089611,0.230146,0.310578,0.190256,0.242789,0.166575,0.187637,0.156173,0.150786,0.197419,0.364391,0.152723,0.324656,0.123361,0.292085,0.103877,0.262071,0
0.347152,0.555910,0.398662,0.461785,0.434663,0.345804,0.464960,0.269257,0.481494,0.217296,0.320313,0.250894,0.302908,0.168557,0.290366,0.110896,0.279368,0.067696,0.268464,0.269059,0.233307,0.183231,0.210365,0.120151,0.197137,0.078845,0.228133,0.303026,0.186011,0.232844,0.161048,0.182251,0.151312,0.145092,0.196801,0.359101,0.148817,0.313673,0.119716,0.283396,0.101446,0.254061,0
0.334423,0.534080,0.388143,0.438330,0.426221,0.331660,0.454477,0.257179,0.468586,0.206038,0.309477,0.236841,0.292901,0.156824,0.281354,0.098594,0.271757,0.056694,0.258972,0.255569,0.223990,0.173569,0.202498,0.114814,0.189142,0.078225,0.218991,0.289610,0.179638,0.220490,0.155570,0.169630,0.145869,0.134842,0.186139,0.342726,0.142446,0.298696,0.112917,0.265674,0.093863,0.235975,0
0.326229,0.523555,0.380971,0.434937,0.416843,0.322620,0.445107,0.244265,0.459614,0.197851,0.303427,0.222233,0.289146,0.144240,0.278204,0.088916,0.268683,0.052622,0.250171,0.241657,0.216623,0.160907,0.195394,0.102653,0.185445,0.068225,0.208580,0.278289,0.168926,0.215213,0.144007,0.165168,0.135496,0.130878,0.175898,0.335739,0.134555,0.296302,0.104532,0.266769,0.085737,0.238469,0
