0.555550,0.721094,0.596451,0.583944,0.586918,0.459192,0.555237,0.388797,0.510576,0.417650,0.439275,0.421874,0.371564,0.335050,0.330260,0.294535,0.293458,0.255981,0.417718,0.468770,0.417632,0.396560,0.491916,0.445686,0.531199,0.512399,0.395466,0.527570,0.381376,0.467455,0.452560,0.492975,0.497179,0.534667,0.370778,0.596104,0.282176,0.532806,0.230430,0.479272,0.188526,0.435500,3
0.537571,0.712994,0.579026,0.589679,0.561767,0.472917,0.531900,0.397310,0.494090,0.410373,0.417863,0.442606,0.326165,0.370009,0.266605,0.326654,0.215095,0.286128,0.397411,0.493219,0.361716,0.450608,0.419759,0.483608,0.462640,0.533960,0.380327,0.553967,0.355756,0.502130,0.416311,0.520600,0.457545,0.557832,0.365821,0.617993,0.278947,0.562528,0.226138,0.525759,0.180298,0.496154,3
0.503472,0.729925,0.555160,0.600992,0.545460,0.487684,0.521383,0.414666,0.481712,0.427477,0.387746,0.428244,0.321988,0.339239,0.282029,0.289405,0.247477,0.250615,0.360345,0.479209,0.355191,0.411179,0.428254,0.463551,0.468528,0.520932,0.331438,0.536789,0.311981,0.495060,0.384389,0.523643,0.427330,0.558918,0.302835,0.605746,0.223112,0.577553,0.174574,0.537991,0.126580,0.494952,3
0.515239,0.751487,0.555574,0.629760,0.546923,0.489300,0.510818,0.412049,0.472619,0.444645,0.385745,0.441360,0.316452,0.356834,0.274501,0.313569,0.233931,0.271987,0.358856,0.484921,0.357973,0.432516,0.436635,0.490702,0.471862,0.541353,0.330972,0.542956,0.314454,0.503333,0.388336,0.538037,0.429707,0.572914,0.307088,0.622739,0.219924,0.577670,0.171487,0.530046,0.123977,0.480360,3
0.514267,0.759551,0.560736,0.635172,0.544898,0.498720,0.509250,0.421172,0.469993,0.443280,0.381547,0.439918,0.316668,0.356326,0.274040,0.314311,0.234054,0.284096,0.357709,0.489038,0.352929,0.429810,0.429647,0.482504,0.468982,0.540796,0.331237,0.544615,0.315150,0.509166,0.392058,0.538831,0.436580,0.574589,0.307192,0.622205,0.223377,0.584048,0.174360,0.534427,0.125013,0.489716,3
0.511811,0.767663,0.552280,0.637737,0.537326,0.501199,0.493578,0.431551,0.450642,0.474006,0.378996,0.455707,0.307211,0.371048,0.269846,0.329517,0.229180,0.296399,0.350512,0.503073,0.338798,0.459802,0.423147,0.514908,0.462666,0.570562,0.320412,0.562134,0.290560,0.529499,0.366035,0.555898,0.408539,0.590708,0.296351,0.639060,0.202370,0.600743,0.154901,0.553269,0.106793,0.509892,3
0.510145,0.771644,0.544533,0.647066,0.522481,0.510100,0.479404,0.440174,0.442857,0.464832,0.367485,0.458909,0.288253,0.378233,0.240513,0.338178,0.195749,0.305213,0.342878,0.508302,0.324502,0.451672,0.409605,0.504458,0.453136,0.558942,0.315040,0.567476,0.279676,0.538527,0.357904,0.568264,0.404640,0.603727,0.288850,0.643701,0.189434,0.615995,0.143389,0.568422,0.095757,0.518981,3
0.483855,0.770131,0.520583,0.635545,0.506539,0.501318,0.469931,0.429938,0.436089,0.446099,0.344672,0.462032,0.280657,0.379331,0.233115,0.337756,0.183395,0.307218,0.322278,0.512129,0.313117,0.451413,0.390791,0.498474,0.430277,0.555577,0.298855,0.566757,0.281242,0.533963,0.355296,0.561220,0.398092,0.601110,0.275007,0.640243,0.189616,0.605264,0.139098,0.557556,0.086552,0.512443,3
0.481041,0.759280,0.512281,0.617299,0.498950,0.497258,0.469331,0.425979,0.438731,0.437077,0.348526,0.453868,0.278304,0.370661,0.228300,0.326791,0.182388,0.297213,0.326398,0.501770,0.310157,0.439157,0.383582,0.480218,0.429690,0.539028,0.302802,0.560731,0.273597,0.520798,0.341685,0.537466,0.387904,0.569648,0.276156,0.632807,0.186417,0.605198,0.136820,0.555278,0.087424,0.511320,3
0.482807,0.750764,0.506813,0.609477,0.485419,0.494549,0.450303,0.425453,0.416714,0.431831,0.335853,0.447291,0.261701,0.369128,0.220374,0.329341,0.185842,0.304410,0.311972,0.494615,0.299254,0.440158,0.376972,0.483899,0.422505,0.544142,0.288483,0.555692,0.262502,0.523050,0.332151,0.540254,0.375186,0.570848,0.266426,0.633668,0.182053,0.608939,0.128593,0.558860,0.075367,0.513067,3
0.465429,0.749088,0.492728,0.611472,0.474432,0.495441,0.439293,0.431256,0.408307,0.440931,0.319743,0.456928,0.248521,0.382600,0.202160,0.342846,0.159105,0.317515,0.298365,0.506032,0.281225,0.447869,0.359188,0.488343,0.404264,0.543755,0.276890,0.565473,0.247970,0.536314,0.319898,0.556579,0.364634,0.587135,0.256956,0.636018,0.169240,0.616429,0.116665,0.571413,0.062172,0.529272,3
0.457243,0.750401,0.482051,0.610584,0.468938,0.501894,0.435098,0.437393,0.405404,0.442650,0.311685,0.458313,0.244701,0.388076,0.197189,0.352143,0.154486,0.323869,0.295905,0.507709,0.278511,0.449878,0.354651,0.494934,0.400767,0.548087,0.276683,0.564048,0.250537,0.533642,0.323982,0.559179,0.368921,0.590042,0.257419,0.636256,0.171865,0.613349,0.124106,0.570417,0.074012,0.529731,3
0.455092,0.731710,0.484184,0.607587,0.476148,0.495536,0.440575,0.438182,0.406928,0.463180,0.323058,0.440186,0.257587,0.367332,0.211697,0.328419,0.176178,0.294855,0.302911,0.491259,0.288250,0.435885,0.355942,0.487087,0.401469,0.544037,0.280899,0.553625,0.263801,0.524701,0.328210,0.551101,0.372522,0.579951,0.263295,0.628388,0.181776,0.598356,0.133589,0.552785,0.087970,0.507871,3
0.464573,0.732596,0.494214,0.611760,0.486060,0.494565,0.459153,0.427093,0.427815,0.446692,0.323915,0.438037,0.263236,0.369680,0.218709,0.335804,0.181674,0.304165,0.306621,0.490707,0.306749,0.445471,0.373256,0.492958,0.412427,0.547171,0.286412,0.551249,0.282699,0.519784,0.347863,0.546911,0.389732,0.575947,0.268065,0.620494,0.193126,0.579523,0.142477,0.524454,0.094704,0.474249,3
0.479792,0.707139,0.510034,0.580435,0.499236,0.481510,0.466314,0.438064,0.427619,0.467533,0.348896,0.430631,0.283952,0.364765,0.224641,0.341746,0.166083,0.311644,0.329768,0.477390,0.315014,0.437684,0.371350,0.490368,0.409335,0.542835,0.315920,0.535402,0.310352,0.497723,0.371708,0.534646,0.415176,0.575230,0.307230,0.598462,0.233311,0.543567,0.184240,0.500107,0.143983,0.461590,3
0.473988,0.692669,0.522761,0.576897,0.520584,0.474266,0.490865,0.425851,0.444702,0.424838,0.358352,0.420931,0.306458,0.362364,0.248468,0.330464,0.197327,0.297439,0.333932,0.467733,0.334814,0.427275,0.390287,0.493064,0.428448,0.558473,0.315363,0.515075,0.323879,0.477887,0.385783,0.513459,0.423921,0.548055,0.302024,0.563168,0.247529,0.521523,0.217914,0.482848,0.194796,0.443960,3
0.485392,0.626198,0.531139,0.496967,0.529930,0.399290,0.494946,0.360754,0.456716,0.392416,0.375386,0.347905,0.344044,0.309335,0.298137,0.276787,0.254816,0.232884,0.339812,0.392390,0.360307,0.386798,0.419996,0.470360,0.442560,0.522643,0.314215,0.445144,0.332399,0.438781,0.395067,0.491294,0.424720,0.517525,0.295727,0.505571,0.230566,0.452264,0.189310,0.413014,0.152415,0.369268,3
0.483742,0.608752,0.529706,0.464555,0.532235,0.361771,0.498684,0.324562,0.460396,0.343359,0.377479,0.309008,0.325063,0.257559,0.274155,0.225207,0.222615,0.183812,0.346854,0.361111,0.339637,0.333463,0.396546,0.409421,0.422220,0.472270,0.323236,0.413660,0.322525,0.393681,0.389120,0.437639,0.424114,0.472224,0.307734,0.473376,0.243987,0.424728,0.211598,0.382900,0.181230,0.345245,3
0.490333,0.554778,0.532872,0.435760,0.531166,0.331606,0.499883,0.282407,0.469836,0.289678,0.400481,0.285614,0.344320,0.219758,0.297996,0.174779,0.251471,0.130055,0.368184,0.332569,0.358316,0.296845,0.419439,0.367364,0.446180,0.423751,0.337305,0.385170,0.332881,0.360220,0.397365,0.397686,0.427706,0.431005,0.308059,0.444114,0.235021,0.388710,0.190330,0.339289,0.145051,0.293738,3
0.499511,0.545644,0.541433,0.400495,0.531990,0.296527,0.490838,0.245584,0.453551,0.262490,0.401480,0.242252,0.336814,0.162199,0.295603,0.122082,0.260900,0.082869,0.369821,0.296732,0.358631,0.253824,0.416693,0.330064,0.446604,0.384478,0.341109,0.353841,0.318704,0.311374,0.364712,0.350309,0.393260,0.379008,0.313831,0.413556,0.235461,0.360168,0.188746,0.315163,0.147378,0.266560,3
0.485863,0.542588,0.534598,0.397985,0.538102,0.285282,0.515112,0.224610,0.473682,0.259486,0.389472,0.235278,0.334434,0.143314,0.290525,0.100768,0.248404,0.063813,0.363075,0.288217,0.373466,0.226862,0.434431,0.309338,0.454537,0.383179,0.336331,0.334731,0.339232,0.287061,0.402138,0.332253,0.436455,0.372937,0.304350,0.382347,0.230343,0.310453,0.185594,0.242195,0.149321,0.178332,3
0.472056,0.516703,0.522891,0.402764,0.525912,0.292290,0.501980,0.229991,0.456031,0.239562,0.394803,0.216733,0.348943,0.128462,0.308060,0.074448,0.268924,0.029290,0.360684,0.258294,0.359902,0.197560,0.414781,0.271590,0.442732,0.342962,0.330381,0.304767,0.311590,0.252745,0.366208,0.289193,0.398598,0.327859,0.297525,0.356802,0.228069,0.293355,0.186003,0.225667,0.146953,0.155993,3
0.437753,0.547300,0.492332,0.442196,0.497646,0.335685,0.478521,0.258826,0.442685,0.261244,0.386912,0.265733,0.330366,0.168603,0.306074,0.117785,0.284465,0.068439,0.344906,0.287902,0.350328,0.220463,0.395397,0.287004,0.408168,0.342781,0.309788,0.322094,0.298955,0.251403,0.345302,0.293973,0.367278,0.332680,0.271803,0.354386,0.209498,0.280336,0.182321,0.228768,0.156034,0.171738,3
0.381974,0.587415,0.454512,0.487368,0.465264,0.399279,0.459481,0.336219,0.453704,0.300100,0.339333,0.375779,0.304549,0.281638,0.262291,0.224378,0.227459,0.170061,0.314356,0.394160,0.345141,0.291250,0.371937,0.295755,0.370198,0.312613,0.308854,0.420046,0.344410,0.317001,0.363574,0.310610,0.361945,0.328642,0.305032,0.442375,0.301851,0.354446,0.279715,0.307803,0.250955,0.277397,3
0.275429,0.727424,0.370432,0.673024,0.428848,0.573485,0.446646,0.494431,0.437632,0.452350,0.369199,0.393549,0.361846,0.266030,0.362594,0.176107,0.364499,0.092137,0.311466,0.407485,0.301244,0.347466,0.312360,0.435613,0.323025,0.478431,0.244679,0.428257,0.235201,0.355521,0.260749,0.441406,0.283822,0.489215,0.183802,0.473413,0.138059,0.370907,0.118840,0.321555,0.107509,0.270828,3
0.263779,0.748398,0.338682,0.681591,0.391906,0.593377,0.413231,0.514335,0.388664,0.481812,0.338824,0.449749,0.328673,0.315972,0.327157,0.235868,0.327145,0.152428,0.285722,0.456681,0.279181,0.371055,0.294554,0.478525,0.306085,0.546581,0.222440,0.472114,0.211315,0.397113,0.237606,0.481174,0.256483,0.534139,0.162709,0.502813,0.125506,0.402013,0.110413,0.330484,0.096473,0.250402,3
0.251380,0.757852,0.332148,0.682552,0.392658,0.610626,0.404071,0.533539,0.358284,0.493725,0.333847,0.459339,0.332920,0.327023,0.336969,0.245207,0.337117,0.163923,0.277989,0.469417,0.280980,0.378335,0.294319,0.476280,0.295382,0.536786,0.218290,0.488574,0.210958,0.411086,0.231144,0.497312,0.240374,0.556571,0.161091,0.514149,0.134430,0.399682,0.129845,0.316010,0.126493,0.229929,3
0.257354,0.763465,0.341043,0.700052,0.401096,0.619206,0.407107,0.538846,0.348483,0.505388,0.351032,0.462562,0.355956,0.333170,0.369055,0.244389,0.378074,0.161834,0.294041,0.468409,0.296790,0.400604,0.301828,0.509424,0.293770,0.577761,0.232941,0.482698,0.230748,0.415252,0.248947,0.506829,0.254429,0.565231,0.176124,0.503767,0.161699,0.395979,0.162011,0.314685,0.162984,0.228122,3
0.266582,0.778401,0.357574,0.696080,0.417570,0.627395,0.414567,0.553836,0.361061,0.530097,0.363305,0.460318,0.374991,0.337598,0.369419,0.278955,0.363600,0.219424,0.312943,0.460144,0.324639,0.397695,0.323197,0.498382,0.311993,0.559748,0.255261,0.475741,0.268138,0.403787,0.269234,0.485500,0.265332,0.545622,0.201029,0.495198,0.194057,0.378835,0.195284,0.304306,0.204081,0.239310,3
0.281529,0.775556,0.205279,0.596993,0.246333,0.483509,0.293518,0.392075,0.303113,0.359416,0.290793,0.447422,0.276967,0.351088,0.265097,0.315762,0.255232,0.275838,0.341345,0.470301,0.357140,0.391647,0.337197,0.446094,0.317193,0.478059,0.383640,0.523516,0.381789,0.426279,0.336412,0.481257,0.307826,0.519452,0.413372,0.598835,0.431410,0.495627,0.393986,0.470810,0.362132,0.448992,3
0.297152,0.762034,0.315138,0.625457,0.353847,0.522126,0.368150,0.429056,0.346673,0.405837,0.369565,0.434189,0.383672,0.379182,0.362857,0.456063,0.361463,0.466270,0.367539,0.452247,0.386526,0.395510,0.356432,0.482676,0.330258,0.518952,0.360324,0.484435,0.374072,0.438987,0.340753,0.520994,0.312607,0.559611,0.341540,0.524698,0.354245,0.418159,0.346568,0.360810,0.332410,0.310281,3
0.322183,0.739524,0.257233,0.548817,0.274510,0.430782,0.299634,0.331773,0.304014,0.275369,0.359067,0.435988,0.373920,0.344447,0.335773,0.376611,0.313202,0.398654,0.403139,0.469648,0.406170,0.372318,0.347587,0.433564,0.316066,0.486473,0.441164,0.522622,0.438073,0.427889,0.372688,0.489246,0.341333,0.548123,0.466700,0.589174,0.472944,0.510567,0.419485,0.517000,0.384520,0.536988,3
0.329186,0.721850,0.285320,0.531691,0.312033,0.403581,0.347863,0.310015,0.355286,0.263299,0.385287,0.384455,0.388366,0.312673,0.348496,0.378699,0.336047,0.404085,0.425640,0.441319,0.436952,0.394823,0.385642,0.471151,0.357791,0.501993,0.463771,0.516331,0.463518,0.479094,0.404380,0.538555,0.377715,0.561047,0.484782,0.592758,0.491750,0.541211,0.443975,0.554984,0.408674,0.558419,3
0.340353,0.702338,0.330920,0.529476,0.372109,0.416129,0.400291,0.320841,0.382564,0.260646,0.404086,0.415970,0.446066,0.343304,0.404152,0.406750,0.375111,0.420723,0.430344,0.462957,0.462320,0.394028,0.416250,0.452372,0.382985,0.465733,0.454984,0.521960,0.470478,0.459705,0.422006,0.508699,0.390181,0.529049,0.464582,0.585167,0.483043,0.514283,0.458572,0.514104,0.430326,0.512011,3
0.355782,0.587336,0.442186,0.636674,0.507463,0.618523,0.532513,0.572184,0.499164,0.523432,0.536237,0.479264,0.582581,0.393773,0.614285,0.331429,0.641646,0.272612,0.490533,0.424185,0.483087,0.432450,0.431471,0.495778,0.397205,0.519591,0.441499,0.385517,0.442722,0.392134,0.399946,0.460302,0.375648,0.494385,0.391281,0.366696,0.430708,0.299119,0.441903,0.260617,0.458148,0.219850,3
0.374144,0.598000,0.457748,0.643253,0.522630,0.632436,0.550824,0.589063,0.522520,0.544596,0.550340,0.470884,0.583793,0.403989,0.589183,0.381628,0.604257,0.340063,0.505154,0.427062,0.515811,0.421637,0.465927,0.493471,0.437430,0.516538,0.456935,0.390652,0.465711,0.382225,0.430455,0.458341,0.407965,0.494589,0.406755,0.365413,0.449488,0.264188,0.474378,0.205791,0.499594,0.151507,3
0.393871,0.594866,0.468877,0.616867,0.530316,0.603356,0.560557,0.567660,0.544730,0.534560,0.563893,0.457954,0.617095,0.379938,0.657405,0.314979,0.688958,0.246397,0.526591,0.422234,0.542451,0.388640,0.495800,0.462947,0.458592,0.503432,0.481109,0.390200,0.493102,0.356006,0.467892,0.437008,0.449204,0.480205,0.430656,0.368145,0.459019,0.275236,0.484777,0.214482,0.510893,0.147349,3
0.405382,0.596456,0.487693,0.615454,0.551158,0.610795,0.572868,0.577433,0.558647,0.537511,0.584552,0.450522,0.635368,0.383400,0.666273,0.333977,0.699241,0.277260,0.544449,0.411470,0.551812,0.393693,0.504060,0.466054,0.473772,0.501350,0.497656,0.380608,0.504284,0.358150,0.469682,0.428523,0.450599,0.472305,0.446477,0.361086,0.478188,0.266801,0.501532,0.204154,0.531076,0.144203,3
0.432806,0.614721,0.516362,0.627348,0.577288,0.618072,0.606610,0.578547,0.598247,0.541827,0.606323,0.461397,0.655093,0.399124,0.687744,0.348411,0.718499,0.290340,0.568672,0.425673,0.585488,0.397583,0.546178,0.470675,0.514906,0.506552,0.521350,0.395270,0.537000,0.361972,0.514387,0.431835,0.498928,0.470080,0.467186,0.376050,0.494406,0.284456,0.514859,0.229167,0.538828,0.170760,3
0.450785,0.613013,0.530543,0.630929,0.603667,0.612703,0.631230,0.561462,0.609040,0.522736,0.629046,0.460356,0.671900,0.395056,0.702050,0.345886,0.736399,0.284171,0.586816,0.422704,0.598750,0.399911,0.556541,0.481844,0.531038,0.519908,0.537448,0.388283,0.544907,0.363725,0.519277,0.447078,0.504486,0.492406,0.482156,0.368032,0.510792,0.283332,0.536617,0.235798,0.566019,0.187153,3
0.466959,0.617862,0.550969,0.636014,0.617632,0.610090,0.639021,0.562076,0.612542,0.531782,0.633891,0.461208,0.677648,0.388936,0.706372,0.339706,0.734372,0.278422,0.595363,0.425659,0.614026,0.410103,0.579331,0.495327,0.553651,0.529746,0.548442,0.393813,0.566105,0.363575,0.548308,0.442494,0.531745,0.482751,0.496715,0.375975,0.523292,0.289295,0.549553,0.241248,0.577265,0.186900,3
0.483170,0.620564,0.566967,0.635978,0.634538,0.608158,0.661672,0.563322,0.639903,0.538408,0.644290,0.461154,0.689234,0.388605,0.717269,0.336617,0.745006,0.274526,0.605786,0.430695,0.633055,0.408341,0.596098,0.495310,0.569254,0.533910,0.558922,0.400880,0.581173,0.368102,0.560646,0.447096,0.543731,0.489031,0.507842,0.383443,0.533885,0.294083,0.559273,0.245531,0.588948,0.192671,3
0.497783,0.633169,0.588779,0.636635,0.645077,0.599351,0.664633,0.547307,0.642937,0.515086,0.634352,0.460441,0.678476,0.375131,0.701894,0.321352,0.725852,0.265677,0.595395,0.439024,0.631188,0.415447,0.608371,0.496425,0.586868,0.533437,0.548976,0.415895,0.584710,0.368257,0.573580,0.427689,0.558211,0.460775,0.500615,0.399221,0.531267,0.300272,0.552742,0.246318,0.574121,0.194768,3
0.497615,0.654001,0.591554,0.646949,0.646570,0.603861,0.679964,0.564720,0.682529,0.537921,0.634445,0.448810,0.661616,0.360053,0.673477,0.316003,0.683662,0.284586,0.594020,0.428470,0.619362,0.375897,0.620286,0.455272,0.606755,0.508843,0.547557,0.411460,0.567256,0.343454,0.574311,0.408775,0.568639,0.464383,0.499247,0.402774,0.496526,0.305584,0.504019,0.255344,0.512338,0.214155,3
0.540083,0.644066,0.607827,0.652830,0.639787,0.644684,0.658382,0.633106,0.662241,0.623382,0.672352,0.481756,0.694777,0.387656,0.697435,0.355067,0.701041,0.347326,0.619934,0.452403,0.641194,0.378380,0.624105,0.394069,0.608108,0.415532,0.565366,0.431898,0.584261,0.359242,0.573766,0.366099,0.562517,0.388599,0.509701,0.418470,0.517599,0.325393,0.513858,0.267177,0.507996,0.224159,3
0.597474,0.634023,0.555131,0.529105,0.561360,0.406912,0.556612,0.312792,0.524140,0.263838,0.625912,0.370249,0.622641,0.330857,0.613372,0.370347,0.619081,0.367680,0.665154,0.394334,0.648856,0.366556,0.624827,0.410438,0.622229,0.398744,0.700554,0.436261,0.681048,0.405149,0.647078,0.445307,0.634062,0.446202,0.726330,0.488874,0.730757,0.447904,0.706300,0.458331,0.692065,0.451810,3
0.650585,0.620619,0.627185,0.536870,0.621197,0.428796,0.609477,0.342258,0.572745,0.300796,0.672414,0.404599,0.645173,0.339781,0.639021,0.348436,0.650423,0.332682,0.690817,0.393596,0.651037,0.328046,0.643281,0.392447,0.648830,0.416709,0.700176,0.402311,0.655740,0.333960,0.638360,0.401256,0.639915,0.434329,0.697733,0.421635,0.663525,0.342504,0.634491,0.334110,0.621668,0.310985,3
0.664468,0.611253,0.691257,0.556791,0.691942,0.468174,0.690155,0.398933,0.661431,0.352399,0.682762,0.414576,0.683705,0.371226,0.693704,0.387599,0.694706,0.397157,0.672206,0.411121,0.670137,0.361946,0.676734,0.425770,0.666640,0.467520,0.655562,0.412682,0.644867,0.362200,0.653857,0.426650,0.648471,0.471167,0.636747,0.419976,0.609433,0.343206,0.587949,0.323729,0.565296,0.305681,3
0.680629,0.632864,0.720401,0.554801,0.721410,0.459132,0.724068,0.399673,0.708435,0.391308,0.686115,0.416786,0.681220,0.362545,0.695160,0.400794,0.704128,0.423881,0.664199,0.417909,0.655829,0.342273,0.688631,0.398074,0.695628,0.444332,0.640937,0.430653,0.631644,0.348739,0.667254,0.413099,0.680224,0.481043,0.623705,0.452058,0.610310,0.383488,0.633838,0.414866,0.651092,0.460156,3
0.685065,0.631872,0.598700,0.589068,0.560493,0.515759,0.578706,0.432730,0.610945,0.418993,0.622388,0.447788,0.590682,0.380043,0.590637,0.417530,0.598442,0.431189,0.667489,0.424317,0.630701,0.366218,0.629969,0.429415,0.635974,0.464312,0.712492,0.415235,0.676495,0.356287,0.671343,0.429954,0.676206,0.477900,0.757096,0.423322,0.727119,0.362530,0.710027,0.403133,0.703237,0.441937,3
0.685674,0.646468,0.603202,0.613817,0.557004,0.554254,0.565037,0.480244,0.588805,0.448607,0.618121,0.482003,0.579578,0.415438,0.573162,0.438504,0.577370,0.458454,0.664196,0.460008,0.628918,0.394576,0.625709,0.448793,0.633367,0.495091,0.710192,0.444742,0.675658,0.376598,0.667526,0.435998,0.668711,0.482620,0.752957,0.441229,0.730281,0.378775,0.713231,0.417309,0.702609,0.454983,3
0.702516,0.695110,0.769317,0.568041,0.757670,0.452916,0.726724,0.399081,0.694342,0.414792,0.658464,0.410741,0.618723,0.353449,0.610849,0.360442,0.596433,0.346622,0.620955,0.439637,0.610947,0.413073,0.644274,0.477907,0.649363,0.512728,0.585426,0.488127,0.558408,0.459469,0.597205,0.506858,0.614230,0.534111,0.557114,0.550174,0.495562,0.484442,0.474948,0.443573,0.454641,0.406188,3
0.688631,0.686480,0.752037,0.560362,0.753246,0.464558,0.735029,0.417541,0.693631,0.451902,0.621076,0.410432,0.584792,0.375450,0.568008,0.357189,0.538994,0.322802,0.592578,0.460094,0.582384,0.412264,0.620030,0.452350,0.617680,0.484322,0.567743,0.518720,0.555702,0.475145,0.613793,0.508971,0.637480,0.538812,0.548350,0.584767,0.489367,0.509232,0.459765,0.465470,0.427341,0.429812,3
0.642333,0.701754,0.701639,0.595392,0.707469,0.491924,0.695335,0.455051,0.660828,0.470938,0.589396,0.450126,0.540625,0.428602,0.542474,0.457436,0.542242,0.470678,0.544527,0.491577,0.481103,0.435861,0.445533,0.399601,0.409061,0.373969,0.511199,0.548505,0.501579,0.525143,0.578931,0.556116,0.621805,0.579943,0.489300,0.606173,0.473793,0.572039,0.503851,0.569454,0.521279,0.566059,3
0.625625,0.711501,0.669036,0.613764,0.659207,0.500079,0.630049,0.443905,0.587116,0.482533,0.540117,0.475870,0.490128,0.439491,0.484944,0.431890,0.471702,0.417878,0.513576,0.521423,0.479588,0.469610,0.507034,0.483486,0.508862,0.503922,0.492738,0.574512,0.465076,0.537769,0.531316,0.563082,0.564468,0.588334,0.477523,0.631728,0.419768,0.587506,0.411460,0.569504,0.397079,0.553783,3
0.621003,0.732675,0.657386,0.622483,0.650643,0.520733,0.625527,0.458415,0.584658,0.477104,0.522143,0.502623,0.493877,0.445047,0.524734,0.471261,0.544040,0.503095,0.492488,0.549734,0.470160,0.492602,0.532480,0.530704,0.564467,0.572129,0.466427,0.608213,0.439881,0.556762,0.504973,0.571601,0.544923,0.600177,0.447610,0.671531,0.394424,0.631964,0.367720,0.605001,0.341011,0.587771,3
0.623906,0.737458,0.660986,0.630191,0.643781,0.518924,0.616447,0.464106,0.579949,0.483499,0.501463,0.507239,0.446690,0.444695,0.405873,0.404911,0.366278,0.374098,0.484892,0.555479,0.471820,0.500233,0.538223,0.530642,0.577394,0.573386,0.464791,0.608578,0.447556,0.566208,0.515950,0.576069,0.558350,0.601233,0.446632,0.668057,0.379859,0.631337,0.334185,0.589942,0.292617,0.552223,3
0.636260,0.749462,0.668660,0.637544,0.651186,0.523252,0.620471,0.466376,0.593189,0.494115,0.505902,0.496541,0.441228,0.428548,0.397845,0.393805,0.357331,0.369269,0.486692,0.543989,0.479902,0.488854,0.548870,0.530203,0.588500,0.581544,0.463648,0.596097,0.445384,0.559283,0.511761,0.578956,0.554916,0.610175,0.437729,0.659230,0.363954,0.629065,0.316944,0.584734,0.272703,0.543489,3
0.618111,0.755980,0.642641,0.636296,0.627124,0.517855,0.594246,0.464989,0.560492,0.509819,0.489681,0.503741,0.424871,0.430696,0.380969,0.395257,0.336303,0.369428,0.472575,0.546569,0.458079,0.483423,0.527130,0.519655,0.565538,0.567089,0.451258,0.594272,0.426012,0.553371,0.492631,0.572345,0.533638,0.602622,0.428152,0.655211,0.346647,0.627336,0.300467,0.590247,0.255376,0.553472,3
0.609524,0.766960,0.632519,0.643955,0.617380,0.521868,0.583001,0.458750,0.547884,0.488939,0.477936,0.509365,0.409905,0.436404,0.368104,0.397030,0.328335,0.367107,0.459736,0.554400,0.449301,0.492497,0.525296,0.537746,0.563724,0.586512,0.437762,0.607949,0.408071,0.564337,0.470039,0.583468,0.506932,0.611032,0.416949,0.673260,0.336186,0.641328,0.291833,0.605107,0.249261,0.570261,3
0.602562,0.764392,0.628165,0.638643,0.618144,0.523558,0.586734,0.462660,0.550886,0.482919,0.465850,0.505088,0.401645,0.442545,0.356498,0.402965,0.312704,0.373467,0.449555,0.554261,0.438765,0.499303,0.508771,0.535679,0.546231,0.582424,0.429049,0.611449,0.408464,0.581362,0.471345,0.596260,0.507177,0.622037,0.410908,0.680739,0.330897,0.655527,0.282338,0.616935,0.234984,0.583406,3
0.611820,0.750030,0.635082,0.630869,0.620866,0.521975,0.588490,0.463988,0.555727,0.480141,0.472565,0.496460,0.402257,0.431064,0.356694,0.396713,0.315753,0.371648,0.455728,0.545656,0.441028,0.490190,0.517418,0.526307,0.564236,0.574731,0.437302,0.600903,0.416151,0.568915,0.484840,0.584462,0.529290,0.611405,0.422276,0.672871,0.340221,0.648082,0.291974,0.610927,0.245064,0.580604,3
0.613731,0.749494,0.642985,0.615838,0.626045,0.501416,0.591775,0.436617,0.554211,0.457469,0.469730,0.486360,0.403368,0.423386,0.355176,0.386479,0.307597,0.360625,0.453173,0.538703,0.442995,0.483811,0.516707,0.518829,0.557319,0.565739,0.433512,0.594101,0.418642,0.562105,0.484999,0.576958,0.522458,0.603796,0.415560,0.663123,0.334354,0.635091,0.282705,0.596790,0.232507,0.566084,3
0.613950,0.751587,0.629230,0.610229,0.606127,0.497690,0.573085,0.430908,0.537779,0.442761,0.459139,0.490135,0.385635,0.426038,0.336300,0.384671,0.289824,0.357258,0.444364,0.542746,0.430748,0.482264,0.507808,0.514426,0.546394,0.559684,0.427122,0.599918,0.408323,0.564736,0.473453,0.573135,0.508520,0.598171,0.414845,0.672609,0.332850,0.649871,0.282424,0.615772,0.228366,0.590856,3
0.616874,0.737719,0.636554,0.594838,0.612362,0.482057,0.576511,0.424265,0.537845,0.450543,0.455197,0.484617,0.377596,0.427706,0.326543,0.391551,0.277640,0.364295,0.441140,0.537221,0.425221,0.478965,0.506148,0.502456,0.550287,0.540898,0.424009,0.598262,0.401075,0.564903,0.470412,0.567585,0.510661,0.587025,0.412734,0.673620,0.324309,0.655105,0.269672,0.621357,0.215705,0.593409,3
0.613470,0.732436,0.624581,0.595100,0.588418,0.478835,0.542197,0.418024,0.501848,0.449879,0.450062,0.471573,0.356931,0.416092,0.301723,0.383107,0.255599,0.361928,0.433193,0.526178,0.404468,0.471481,0.486186,0.497209,0.541133,0.539704,0.412317,0.590061,0.377379,0.550777,0.453025,0.560344,0.506928,0.588956,0.391464,0.660315,0.298751,0.645988,0.248966,0.616016,0.199752,0.587851,3
