0.591512,0.602997,0.670489,0.590271,0.736836,0.514812,0.752631,0.444898,0.744930,0.385228,0.753048,0.376698,0.810807,0.295779,0.851631,0.238364,0.887260,0.187996,0.710918,0.338910,0.727468,0.219840,0.749669,0.131397,0.767168,0.055894,0.666070,0.347048,0.687271,0.262000,0.695837,0.340840,0.690981,0.410453,0.620198,0.365260,0.640852,0.312778,0.656979,0.357961,0.663265,0.407849,2
0.582272,0.619394,0.656144,0.612894,0.714199,0.543273,0.733663,0.472077,0.728647,0.411148,0.745816,0.400494,0.805591,0.321275,0.847218,0.263152,0.876455,0.217530,0.705475,0.358085,0.733128,0.236077,0.758850,0.153940,0.775153,0.082699,0.660327,0.365216,0.685714,0.286303,0.695374,0.365937,0.691945,0.431057,0.610328,0.381422,0.635005,0.333881,0.652165,0.381613,0.658655,0.432247,2
0.569783,0.611516,0.645289,0.608935,0.709570,0.551381,0.727008,0.481307,0.717532,0.417895,0.742180,0.393981,0.801600,0.324676,0.842337,0.272151,0.873109,0.227368,0.703367,0.349067,0.729760,0.242668,0.755778,0.165425,0.775802,0.102471,0.659422,0.354825,0.686003,0.279539,0.690751,0.357312,0.683255,0.422842,0.609223,0.370694,0.631916,0.323350,0.646387,0.372624,0.650880,0.426907,2
0.563397,0.617226,0.637819,0.622567,0.697505,0.562667,0.718522,0.495172,0.712707,0.432235,0.729139,0.410576,0.792656,0.333235,0.834916,0.282078,0.865773,0.241991,0.691379,0.369679,0.724416,0.258029,0.750453,0.181379,0.768363,0.114677,0.645392,0.374688,0.678737,0.293596,0.687147,0.371618,0.682737,0.435876,0.594267,0.388024,0.622652,0.339692,0.639742,0.385435,0.647153,0.437801,2
0.553569,0.624486,0.629771,0.627054,0.692418,0.570899,0.716009,0.501497,0.713455,0.430234,0.722399,0.420623,0.783953,0.344909,0.824417,0.293907,0.853124,0.253063,0.684534,0.379556,0.720508,0.271174,0.748783,0.200053,0.768557,0.139433,0.639196,0.381259,0.677012,0.302522,0.681561,0.379715,0.673884,0.443502,0.589665,0.392120,0.622629,0.347237,0.637851,0.393998,0.642400,0.446372,2
0.555845,0.634160,0.629785,0.642221,0.693985,0.589092,0.708248,0.511886,0.692426,0.443041,0.722014,0.435611,0.785054,0.361026,0.824247,0.312665,0.852082,0.277016,0.685084,0.391148,0.718826,0.286374,0.750032,0.215215,0.773658,0.156266,0.638685,0.391956,0.670755,0.321150,0.673000,0.399311,0.666234,0.464462,0.587344,0.403974,0.616103,0.372829,0.628858,0.423786,0.631984,0.479626,2
0.543331,0.650420,0.620789,0.658030,0.681648,0.602009,0.699909,0.521072,0.695635,0.455597,0.709458,0.463080,0.771966,0.385580,0.813030,0.335277,0.842021,0.295203,0.672374,0.420573,0.711987,0.314911,0.745278,0.247718,0.768684,0.188283,0.626338,0.423124,0.665286,0.348248,0.671086,0.421682,0.666737,0.480400,0.576900,0.435024,0.611389,0.402008,0.625941,0.448811,0.629960,0.498686,2
0.538154,0.663172,0.612258,0.676624,0.673494,0.628181,0.692935,0.560484,0.683154,0.506255,0.701799,0.482231,0.765168,0.413454,0.805485,0.364301,0.832707,0.325000,0.665439,0.440438,0.707149,0.335832,0.739198,0.270176,0.762910,0.210181,0.620849,0.439942,0.662061,0.370825,0.670173,0.440579,0.665641,0.495193,0.572081,0.447194,0.604978,0.414933,0.620422,0.458769,0.626948,0.503791,2
0.524381,0.656375,0.593311,0.675551,0.660736,0.623102,0.690055,0.552557,0.688690,0.494819,0.696962,0.482148,0.754812,0.426614,0.795311,0.384607,0.821461,0.344859,0.661750,0.435837,0.708958,0.348418,0.746507,0.296542,0.768289,0.253615,0.617489,0.433020,0.658289,0.371847,0.659860,0.450869,0.646422,0.506853,0.569097,0.445247,0.604601,0.411680,0.617607,0.460170,0.617130,0.505499,2
0.523824,0.637135,0.587455,0.667319,0.651691,0.624041,0.681576,0.551296,0.691859,0.497124,0.691218,0.490414,0.748455,0.444958,0.792222,0.410294,0.825963,0.377277,0.656026,0.446303,0.703598,0.366576,0.745703,0.319360,0.777882,0.277758,0.612020,0.440851,0.649471,0.393624,0.647184,0.463079,0.637555,0.508978,0.562361,0.446280,0.596358,0.421366,0.603439,0.463915,0.601685,0.504394,2
0.507565,0.622928,0.569458,0.656738,0.633108,0.623304,0.670388,0.562533,0.695016,0.514459,0.681089,0.506732,0.741460,0.461334,0.784576,0.431102,0.816671,0.402399,0.649847,0.458829,0.704035,0.385249,0.745699,0.345517,0.779430,0.310046,0.606468,0.446535,0.646652,0.404765,0.641132,0.469090,0.631107,0.516726,0.558224,0.441960,0.591663,0.426159,0.596316,0.467451,0.592730,0.509735,2
0.499925,0.621709,0.556624,0.657427,0.626100,0.629663,0.668131,0.565009,0.689498,0.508862,0.676249,0.525845,0.744311,0.494178,0.790858,0.467739,0.825344,0.441164,0.648167,0.470746,0.703139,0.410537,0.746507,0.365415,0.778718,0.320815,0.605573,0.454308,0.645406,0.409644,0.637198,0.472541,0.621739,0.517616,0.557757,0.442617,0.591951,0.422975,0.596767,0.468296,0.590184,0.512288,2
0.484073,0.623615,0.546044,0.660316,0.611535,0.636704,0.649077,0.577146,0.667328,0.514626,0.669790,0.533445,0.739142,0.509313,0.787443,0.485291,0.825861,0.458537,0.642142,0.477360,0.700593,0.415490,0.744668,0.371246,0.780284,0.328151,0.600072,0.459206,0.646192,0.412667,0.634930,0.478732,0.619639,0.523522,0.553118,0.448161,0.593612,0.427824,0.597292,0.473341,0.590069,0.515460,2
0.470283,0.619612,0.534899,0.663831,0.601407,0.647362,0.644275,0.592965,0.660704,0.528361,0.662907,0.537590,0.733028,0.519946,0.783903,0.500607,0.821852,0.477195,0.636727,0.482292,0.695922,0.424921,0.746457,0.381197,0.784492,0.340154,0.596440,0.461715,0.642596,0.412075,0.633104,0.472210,0.616370,0.514995,0.549259,0.446000,0.591160,0.417848,0.597595,0.459563,0.591526,0.502231,2
0.463383,0.633116,0.537281,0.670554,0.599605,0.647558,0.642150,0.593078,0.660876,0.531118,0.660552,0.540860,0.728709,0.523819,0.776842,0.504348,0.815450,0.478095,0.638596,0.490069,0.694627,0.429846,0.745867,0.382619,0.786292,0.339578,0.600628,0.469500,0.645824,0.423168,0.630300,0.489592,0.609887,0.533995,0.555524,0.453740,0.598799,0.424497,0.601834,0.470012,0.591179,0.517346,2
0.462463,0.636633,0.530382,0.677078,0.599659,0.660082,0.645409,0.596069,0.663198,0.523492,0.659597,0.559544,0.733199,0.536866,0.782175,0.520963,0.819271,0.502717,0.639273,0.504753,0.704028,0.443500,0.755229,0.400838,0.795617,0.361844,0.600949,0.480998,0.653788,0.439795,0.632738,0.501058,0.606816,0.539422,0.557839,0.464376,0.604055,0.444920,0.600897,0.490716,0.582621,0.536599,2
0.462239,0.636514,0.526959,0.678101,0.591669,0.665608,0.639899,0.620691,0.666532,0.561219,0.660992,0.559815,0.728126,0.541681,0.773953,0.524534,0.812698,0.502875,0.642693,0.512776,0.704522,0.458779,0.756470,0.423865,0.802935,0.394531,0.608461,0.490185,0.651227,0.447852,0.626327,0.506883,0.604998,0.546641,0.565262,0.471727,0.603599,0.452714,0.601037,0.493806,0.589027,0.535982,2
0.455725,0.641439,0.525333,0.683815,0.590197,0.665199,0.639151,0.618905,0.663789,0.564245,0.660122,0.565117,0.732201,0.559617,0.780104,0.548115,0.819936,0.530654,0.642992,0.516313,0.701157,0.465961,0.755445,0.427709,0.799345,0.391859,0.606066,0.494014,0.655730,0.451955,0.635872,0.514217,0.614629,0.557724,0.560625,0.478376,0.605628,0.456959,0.606449,0.495805,0.596271,0.537266,2
0.447529,0.633588,0.524798,0.675743,0.589305,0.662771,0.636230,0.617413,0.667372,0.566475,0.650319,0.564714,0.729465,0.558935,0.779598,0.553022,0.817958,0.545213,0.636669,0.514000,0.700452,0.464381,0.752216,0.424277,0.792339,0.388769,0.600450,0.490036,0.656922,0.449757,0.636606,0.514679,0.613035,0.564165,0.556917,0.469898,0.605959,0.450497,0.602172,0.495463,0.588970,0.543325,2
0.434375,0.626504,0.509450,0.668290,0.582801,0.654795,0.639916,0.619964,0.678460,0.580647,0.646847,0.557502,0.724642,0.557853,0.770369,0.555845,0.804113,0.550311,0.634216,0.508478,0.698081,0.468311,0.748245,0.435099,0.788707,0.401402,0.597819,0.480885,0.643853,0.446868,0.629816,0.504213,0.619216,0.544652,0.553240,0.459106,0.595379,0.450612,0.596104,0.499478,0.590372,0.547302,2
0.429698,0.620465,0.498015,0.672999,0.566594,0.664510,0.616622,0.609689,0.642679,0.534064,0.637229,0.575194,0.716551,0.573839,0.769408,0.567475,0.809451,0.557726,0.621516,0.519814,0.687628,0.469184,0.745018,0.429392,0.785792,0.391410,0.585763,0.490171,0.645096,0.442913,0.633481,0.490211,0.613595,0.522596,0.545253,0.465232,0.591188,0.444211,0.589107,0.488827,0.574638,0.530861,2
0.416931,0.626633,0.487951,0.678214,0.555632,0.672033,0.613185,0.623980,0.647574,0.555773,0.633255,0.580715,0.711505,0.589819,0.760213,0.588492,0.795141,0.582067,0.622441,0.525174,0.689547,0.478697,0.741647,0.443495,0.773103,0.411260,0.587623,0.492006,0.642651,0.441876,0.628232,0.484301,0.610178,0.513330,0.546400,0.469001,0.586856,0.451598,0.580577,0.503780,0.564359,0.548212,2
0.403454,0.609462,0.478036,0.669266,0.550920,0.663952,0.607611,0.627561,0.638300,0.567879,0.620130,0.572228,0.702238,0.580845,0.752426,0.578333,0.786338,0.571673,0.605700,0.514026,0.677744,0.472787,0.734292,0.438148,0.772029,0.402713,0.571488,0.478192,0.628609,0.459234,0.598362,0.521639,0.566854,0.555679,0.533950,0.449672,0.575616,0.440865,0.571190,0.485061,0.560391,0.521060,2
0.405667,0.603706,0.473770,0.664224,0.541184,0.661182,0.587411,0.610599,0.613846,0.538047,0.619294,0.559169,0.702674,0.561285,0.752077,0.559127,0.785561,0.553480,0.601081,0.504301,0.676133,0.458309,0.727509,0.427719,0.759676,0.398579,0.562034,0.471957,0.614419,0.435603,0.588912,0.493121,0.563032,0.527121,0.522149,0.450798,0.553010,0.448716,0.541960,0.501526,0.524133,0.543150,2
0.398928,0.620018,0.477979,0.674256,0.545832,0.660494,0.587767,0.597231,0.601007,0.525270,0.616964,0.568825,0.695065,0.571450,0.745164,0.565025,0.785032,0.554486,0.599258,0.510276,0.673319,0.461591,0.726529,0.423299,0.762088,0.383822,0.556911,0.477181,0.609826,0.442852,0.578370,0.507772,0.547624,0.543530,0.509518,0.462534,0.544506,0.468243,0.528771,0.525379,0.507431,0.567365,2
0.395417,0.633020,0.469257,0.690621,0.532924,0.679224,0.574389,0.616942,0.590736,0.551461,0.606488,0.577182,0.687719,0.566164,0.741351,0.557656,0.783444,0.545033,0.587933,0.519081,0.660346,0.464629,0.719977,0.424789,0.760699,0.384437,0.544843,0.485073,0.590449,0.454220,0.557689,0.527822,0.528953,0.567913,0.495491,0.468844,0.526112,0.474028,0.511653,0.537170,0.495063,0.583869,2
0.387604,0.632656,0.468505,0.687371,0.542781,0.674367,0.587652,0.604915,0.604559,0.535651,0.607657,0.567869,0.684670,0.562089,0.737320,0.558347,0.777674,0.553037,0.585917,0.507547,0.658190,0.456149,0.719609,0.420463,0.759196,0.386199,0.540821,0.473210,0.591572,0.443837,0.560905,0.516601,0.531558,0.554976,0.491917,0.458815,0.528632,0.472463,0.512728,0.534280,0.492091,0.575902,2
0.381437,0.632925,0.463282,0.684005,0.535925,0.659754,0.579320,0.581583,0.598376,0.507978,0.604193,0.560946,0.677816,0.551809,0.733769,0.547976,0.773614,0.541269,0.577461,0.503192,0.650325,0.444413,0.712440,0.413768,0.750453,0.381471,0.528738,0.473246,0.582554,0.441543,0.555193,0.514543,0.528162,0.550475,0.480170,0.458935,0.518650,0.473317,0.501705,0.538622,0.481558,0.578752,2
0.380806,0.638303,0.458530,0.686288,0.529686,0.667016,0.576166,0.590647,0.593797,0.517181,0.597313,0.569811,0.673386,0.557774,0.729447,0.548948,0.772912,0.535689,0.570650,0.512432,0.647243,0.450796,0.706441,0.417318,0.747430,0.376736,0.523376,0.481921,0.574645,0.440009,0.541387,0.516521,0.515829,0.549855,0.473604,0.465834,0.506549,0.469798,0.487501,0.533485,0.470979,0.569960,2
0.387286,0.638730,0.468773,0.695775,0.536179,0.693963,0.578610,0.633443,0.593931,0.563528,0.602274,0.572137,0.675605,0.549062,0.730007,0.540362,0.770988,0.528700,0.572918,0.512230,0.646310,0.451709,0.704728,0.417082,0.746996,0.372408,0.525503,0.479121,0.568780,0.446094,0.530903,0.527542,0.503309,0.562716,0.474364,0.461254,0.503191,0.467914,0.483213,0.537267,0.468420,0.577409,2
0.382624,0.629179,0.457359,0.688896,0.525299,0.684342,0.562272,0.619198,0.573057,0.547212,0.601380,0.572798,0.677524,0.551881,0.736574,0.540818,0.783613,0.528064,0.570418,0.513101,0.643457,0.448516,0.701531,0.411634,0.742527,0.366865,0.522559,0.483098,0.556473,0.452132,0.518613,0.535162,0.493392,0.572997,0.471425,0.464752,0.492307,0.470048,0.470229,0.537162,0.456010,0.576476,2
0.379431,0.643194,0.463847,0.698287,0.522739,0.690891,0.552834,0.629472,0.555474,0.554636,0.595935,0.575667,0.673089,0.553759,0.730125,0.541524,0.775299,0.530177,0.568251,0.518885,0.643494,0.456723,0.703065,0.415527,0.753829,0.370107,0.519154,0.485927,0.561391,0.449001,0.525987,0.525442,0.503477,0.563987,0.468413,0.467108,0.492631,0.465259,0.474752,0.532019,0.461180,0.578391,2
0.383631,0.651853,0.467176,0.706076,0.536200,0.704323,0.573211,0.645926,0.578335,0.570349,0.601259,0.580092,0.676185,0.553759,0.734049,0.540499,0.778427,0.527379,0.571528,0.523093,0.646954,0.455731,0.704369,0.414713,0.746174,0.368565,0.522751,0.491970,0.565752,0.459062,0.530387,0.539601,0.501532,0.580902,0.472201,0.472822,0.497237,0.472436,0.481349,0.541302,0.470043,0.587146,2
0.388411,0.647584,0.458006,0.705778,0.529892,0.707841,0.567622,0.650082,0.567550,0.575225,0.602147,0.588507,0.683893,0.565318,0.739365,0.550887,0.781062,0.538958,0.573571,0.527867,0.650979,0.464186,0.708639,0.422593,0.753242,0.378619,0.525514,0.496759,0.565077,0.460400,0.528491,0.539569,0.499934,0.580640,0.475731,0.473769,0.496224,0.474753,0.476681,0.546406,0.461922,0.596284,2
0.392477,0.653901,0.468044,0.717319,0.531187,0.728768,0.573393,0.689207,0.582122,0.619469,0.605947,0.594519,0.682970,0.573356,0.731057,0.565903,0.764305,0.560770,0.577585,0.530126,0.655564,0.471753,0.717467,0.431047,0.763208,0.387381,0.530642,0.494793,0.571234,0.474230,0.535504,0.555970,0.504516,0.599189,0.480705,0.471850,0.503549,0.479354,0.486932,0.548964,0.473835,0.601070,2
0.411616,0.665041,0.485524,0.725029,0.553883,0.753847,0.586064,0.711531,0.573530,0.641919,0.634820,0.610902,0.704817,0.583162,0.758723,0.574849,0.804440,0.561611,0.603188,0.540627,0.673094,0.482835,0.727949,0.446588,0.766950,0.405128,0.552613,0.496451,0.575355,0.505076,0.539959,0.582040,0.515431,0.611006,0.496209,0.470905,0.513641,0.497379,0.494605,0.566003,0.477687,0.605696,2
0.426140,0.679634,0.503071,0.750059,0.570168,0.787956,0.593231,0.769792,0.586223,0.735655,0.648234,0.633482,0.717106,0.619704,0.770676,0.614499,0.822927,0.602413,0.617615,0.555738,0.680102,0.489440,0.730621,0.452990,0.776583,0.420183,0.569432,0.503737,0.592226,0.493713,0.557338,0.576223,0.537007,0.622425,0.512416,0.475679,0.528304,0.479925,0.509854,0.549029,0.501956,0.593756,2
0.439777,0.691918,0.488975,0.772182,0.562285,0.806982,0.588168,0.780587,0.583644,0.743544,0.648743,0.656858,0.727229,0.639611,0.771387,0.631712,0.806670,0.624042,0.627653,0.572878,0.688732,0.501656,0.729121,0.465414,0.769111,0.435174,0.582432,0.513011,0.596914,0.474697,0.554884,0.539565,0.533357,0.575087,0.525410,0.478467,0.535167,0.456993,0.509245,0.526829,0.499124,0.573807,2
0.433070,0.728656,0.490813,0.798065,0.567219,0.815663,0.599448,0.769854,0.592316,0.724020,0.640761,0.699671,0.720763,0.682833,0.775586,0.669253,0.823385,0.653777,0.615800,0.628744,0.686634,0.569265,0.744338,0.538838,0.797080,0.505843,0.567443,0.587450,0.597453,0.582610,0.558818,0.666540,0.535405,0.705917,0.507900,0.561071,0.525024,0.569051,0.500818,0.635588,0.483813,0.675136,2
0.428778,0.737728,0.494901,0.804841,0.582746,0.816134,0.620917,0.764502,0.605111,0.702395,0.644850,0.696047,0.726574,0.684760,0.784526,0.670651,0.829958,0.660311,0.618017,0.631840,0.696614,0.575023,0.753410,0.540014,0.798726,0.507326,0.571645,0.597871,0.614156,0.582317,0.575147,0.657477,0.544442,0.699094,0.517627,0.572257,0.545418,0.579034,0.522118,0.644726,0.499298,0.688403,2
0.430948,0.750548,0.501616,0.815243,0.576515,0.823186,0.614865,0.780880,0.617287,0.723781,0.654682,0.711920,0.729168,0.705592,0.789057,0.693382,0.837226,0.679573,0.631831,0.644716,0.705637,0.591409,0.766597,0.553447,0.811037,0.518610,0.584473,0.609806,0.624044,0.588118,0.581509,0.660864,0.545971,0.704542,0.530829,0.584078,0.560328,0.578449,0.535385,0.640672,0.509983,0.689556,2
0.436803,0.747986,0.507327,0.813217,0.576430,0.824135,0.615701,0.781604,0.620735,0.717976,0.657151,0.721088,0.738774,0.714945,0.798394,0.705378,0.845559,0.692361,0.636763,0.654017,0.718410,0.603039,0.779063,0.564714,0.828588,0.527702,0.590580,0.617371,0.641986,0.586421,0.603352,0.660470,0.570200,0.706375,0.539094,0.589890,0.574409,0.586984,0.552923,0.652681,0.529597,0.704104,2
0.438016,0.746338,0.510765,0.807634,0.579579,0.818184,0.617091,0.782046,0.624001,0.722366,0.662779,0.714075,0.743422,0.713649,0.803465,0.705748,0.852580,0.696211,0.643483,0.650684,0.723892,0.604545,0.783315,0.571879,0.832126,0.542620,0.599750,0.615255,0.653204,0.581783,0.613908,0.656005,0.580182,0.707745,0.550585,0.589376,0.587928,0.583339,0.565534,0.648490,0.541975,0.701547,2
0.435625,0.743023,0.516147,0.806851,0.584081,0.818678,0.626551,0.776494,0.636357,0.706520,0.659785,0.713452,0.742762,0.719190,0.802897,0.710406,0.850348,0.698378,0.642617,0.649861,0.724422,0.607889,0.785167,0.574578,0.835709,0.542587,0.599473,0.614143,0.653889,0.582864,0.609271,0.654178,0.572684,0.700485,0.550692,0.587682,0.586695,0.587616,0.559567,0.651704,0.532677,0.699671,2
0.434562,0.744803,0.514766,0.809014,0.582215,0.820148,0.624011,0.781275,0.635090,0.714279,0.662397,0.714756,0.742687,0.719199,0.802799,0.708102,0.852761,0.694734,0.647350,0.647892,0.725879,0.609584,0.785619,0.576085,0.835828,0.541404,0.605030,0.610401,0.657824,0.583904,0.612590,0.656469,0.575319,0.701057,0.555462,0.582100,0.589843,0.584180,0.564152,0.647493,0.537853,0.694894,2
0.434126,0.745593,0.512861,0.811699,0.581631,0.822730,0.626120,0.778070,0.637631,0.711143,0.657020,0.723488,0.742217,0.725196,0.802712,0.716058,0.852453,0.705373,0.642649,0.656609,0.724630,0.618812,0.786628,0.582520,0.837638,0.549161,0.602293,0.617677,0.655539,0.586982,0.611776,0.660082,0.574646,0.709216,0.553152,0.587579,0.593279,0.585186,0.570502,0.651260,0.543931,0.703871,2
0.436360,0.750229,0.515101,0.815226,0.580431,0.825780,0.625825,0.789022,0.643652,0.726054,0.656022,0.723978,0.742405,0.726463,0.801596,0.718590,0.852522,0.707381,0.644260,0.658537,0.728332,0.624948,0.791649,0.589236,0.843341,0.556196,0.604864,0.620216,0.662392,0.590406,0.621761,0.660589,0.583178,0.709996,0.554363,0.592811,0.598177,0.588069,0.577511,0.650648,0.548963,0.704694,2
0.434889,0.760122,0.515284,0.823291,0.589098,0.826807,0.638836,0.781585,0.654521,0.718505,0.662513,0.734157,0.748516,0.735038,0.807545,0.727268,0.858149,0.715908,0.650498,0.666400,0.732244,0.631488,0.798573,0.593787,0.849909,0.560873,0.610573,0.626248,0.675452,0.594438,0.635233,0.664914,0.594331,0.714002,0.558751,0.598193,0.609439,0.598211,0.587785,0.664151,0.556023,0.719711,2
0.443269,0.771524,0.522353,0.828967,0.595139,0.827935,0.647445,0.760215,0.666420,0.708376,0.669206,0.747510,0.762283,0.745541,0.818838,0.738579,0.868449,0.729535,0.655569,0.671821,0.740159,0.630877,0.800720,0.596205,0.846320,0.568267,0.617053,0.625959,0.666582,0.601647,0.621852,0.659812,0.584928,0.693716,0.563401,0.595719,0.607463,0.588160,0.587596,0.640618,0.557929,0.687135,2
0.450061,0.782120,0.527309,0.842572,0.603106,0.854870,0.657045,0.800426,0.688053,0.747828,0.665017,0.774612,0.756017,0.763806,0.816751,0.756413,0.869977,0.749260,0.657297,0.696063,0.744932,0.651855,0.809348,0.611742,0.860095,0.576874,0.622992,0.650192,0.669904,0.629803,0.619635,0.696142,0.578601,0.736779,0.572890,0.617843,0.619673,0.616298,0.590882,0.677950,0.555794,0.727768,2
0.459968,0.799402,0.538282,0.864007,0.612940,0.867365,0.664586,0.813391,0.693124,0.753895,0.684356,0.781817,0.768041,0.778219,0.826033,0.772005,0.879296,0.755843,0.671089,0.711046,0.752686,0.673498,0.816226,0.639553,0.868478,0.600675,0.633124,0.668399,0.690726,0.646541,0.645603,0.718881,0.606129,0.760241,0.581870,0.640204,0.630298,0.638649,0.606436,0.701243,0.577182,0.749583,2
0.468345,0.802237,0.535342,0.868050,0.610711,0.880457,0.663464,0.824501,0.692691,0.753212,0.692536,0.796311,0.771741,0.792921,0.833431,0.785873,0.888328,0.765645,0.684463,0.721175,0.762122,0.685698,0.827512,0.653525,0.880220,0.612696,0.648517,0.673498,0.697308,0.654681,0.647010,0.732729,0.603499,0.775432,0.595946,0.641250,0.638370,0.637687,0.613457,0.703966,0.582824,0.756158,2
0.474883,0.808118,0.530718,0.869206,0.602004,0.888823,0.659094,0.849231,0.694033,0.794315,0.690855,0.809141,0.772129,0.812287,0.831717,0.810387,0.884426,0.799706,0.685122,0.738350,0.768230,0.701724,0.830088,0.672614,0.880239,0.643351,0.650144,0.695344,0.704426,0.667485,0.659790,0.739445,0.618730,0.783931,0.597962,0.662880,0.640810,0.652717,0.620973,0.713784,0.593327,0.763692,2
0.469869,0.806250,0.543304,0.872882,0.612274,0.894396,0.665385,0.853911,0.696084,0.793167,0.692735,0.808785,0.773663,0.821056,0.833183,0.821087,0.887820,0.813067,0.686930,0.740592,0.767971,0.707544,0.828639,0.678399,0.879100,0.651103,0.652393,0.697760,0.710768,0.672234,0.665471,0.743097,0.625550,0.787119,0.602558,0.667478,0.640661,0.666704,0.614848,0.729783,0.585788,0.777234,2
0.464245,0.802394,0.540801,0.872541,0.607155,0.888631,0.658139,0.851780,0.692906,0.794389,0.688822,0.801874,0.770026,0.815704,0.830117,0.817617,0.884183,0.810191,0.682191,0.735353,0.760954,0.707287,0.824774,0.675036,0.881713,0.644644,0.645139,0.690757,0.704527,0.672793,0.664966,0.742349,0.626693,0.788970,0.594565,0.659180,0.636442,0.663254,0.616169,0.723181,0.588887,0.773397,2
0.465551,0.804112,0.535519,0.875741,0.602970,0.895845,0.658300,0.859522,0.692028,0.802459,0.687786,0.810048,0.769499,0.823072,0.830102,0.825979,0.885258,0.819786,0.682748,0.744933,0.765926,0.711940,0.828461,0.684174,0.881042,0.659695,0.648237,0.702126,0.711448,0.674377,0.668399,0.746653,0.628155,0.794273,0.599218,0.669843,0.643641,0.665831,0.620793,0.730321,0.590618,0.783598,2
0.465755,0.805218,0.540409,0.875239,0.604904,0.894257,0.657541,0.864297,0.694075,0.815521,0.686688,0.807717,0.768471,0.823809,0.829602,0.826341,0.885726,0.821312,0.681732,0.744810,0.760375,0.713119,0.826421,0.683298,0.883668,0.657214,0.646967,0.701404,0.706404,0.676508,0.666790,0.747766,0.627178,0.799388,0.599150,0.668917,0.640587,0.666328,0.620384,0.724488,0.592227,0.778791,2
0.470325,0.810394,0.543084,0.880782,0.607843,0.902451,0.659650,0.875892,0.692147,0.825680,0.690701,0.812227,0.771873,0.825283,0.831834,0.828180,0.887651,0.822848,0.683503,0.749427,0.763684,0.717837,0.828479,0.689657,0.882997,0.664351,0.647389,0.706336,0.710653,0.680148,0.673396,0.753372,0.635929,0.806091,0.598199,0.674948,0.641493,0.673120,0.623818,0.735502,0.598373,0.791117,2
0.464931,0.814608,0.543559,0.882598,0.608369,0.897853,0.661354,0.870696,0.699670,0.819723,0.690309,0.808173,0.769898,0.824092,0.830675,0.826718,0.887409,0.820274,0.681203,0.747422,0.758098,0.716539,0.822263,0.685295,0.878356,0.657248,0.643841,0.705866,0.700276,0.684613,0.661382,0.756869,0.623704,0.810772,0.593614,0.675548,0.632690,0.675932,0.613332,0.735932,0.586219,0.791259,2
0.464250,0.813788,0.536141,0.883861,0.603645,0.909433,0.659216,0.882229,0.698196,0.829903,0.689500,0.814078,0.768965,0.823733,0.828343,0.826073,0.883651,0.820640,0.680344,0.750046,0.761818,0.715924,0.824482,0.684708,0.881269,0.656222,0.643926,0.709395,0.707632,0.688022,0.666654,0.759947,0.628891,0.807602,0.595066,0.678031,0.638886,0.682492,0.619960,0.744855,0.595498,0.794930,2
0.466452,0.810476,0.538261,0.883257,0.605133,0.902011,0.657254,0.872318,0.694394,0.821094,0.687721,0.809191,0.769841,0.824790,0.830665,0.828326,0.885639,0.822401,0.681262,0.745994,0.758633,0.717802,0.824191,0.686160,0.882239,0.656285,0.645646,0.703255,0.703640,0.687714,0.661352,0.757460,0.621265,0.805080,0.596979,0.672866,0.638522,0.676496,0.616018,0.737051,0.585737,0.789161,2
0.465157,0.814479,0.539796,0.886738,0.606519,0.910124,0.661087,0.879421,0.698200,0.824865,0.687767,0.812779,0.768834,0.824699,0.827870,0.824433,0.881697,0.817674,0.680316,0.748773,0.760384,0.716010,0.825639,0.682994,0.882041,0.654203,0.643960,0.706424,0.704489,0.689150,0.666167,0.760406,0.626877,0.810021,0.594770,0.675537,0.636194,0.678320,0.619941,0.737133,0.596390,0.788513,2
0.465864,0.815754,0.539131,0.888271,0.604514,0.901271,0.656818,0.869260,0.692756,0.816854,0.682776,0.813219,0.766909,0.824503,0.827180,0.825253,0.879794,0.814978,0.677729,0.748826,0.757758,0.722605,0.822854,0.691143,0.880400,0.654635,0.643755,0.703737,0.700446,0.687538,0.658188,0.758581,0.617453,0.801537,0.595375,0.671066,0.638764,0.672740,0.618782,0.733416,0.589806,0.782582,2
0.452645,0.810772,0.530289,0.874997,0.601146,0.891665,0.651956,0.859195,0.681684,0.804540,0.676078,0.807642,0.765677,0.819277,0.825761,0.820266,0.878036,0.816177,0.666454,0.744118,0.746647,0.711241,0.808822,0.677178,0.862614,0.645098,0.629000,0.700035,0.678978,0.685357,0.634974,0.750512,0.598474,0.794215,0.579857,0.666968,0.617214,0.674914,0.594693,0.731730,0.566396,0.780386,2
0.440490,0.801844,0.492366,0.727879,0.542579,0.679460,0.591600,0.661220,0.614452,0.700058,0.637306,0.699987,0.744400,0.668421,0.791926,0.650420,0.830138,0.636232,0.650143,0.761515,0.736315,0.765368,0.800981,0.771148,0.867083,0.764193,0.633027,0.823506,0.664094,0.813821,0.614345,0.800661,0.587229,0.782266,0.595641,0.871112,0.630111,0.845803,0.600855,0.817153,0.560318,0.784511,2
0.402930,0.781724,0.449844,0.708048,0.515427,0.660637,0.568296,0.648222,0.590484,0.682116,0.616630,0.693474,0.721652,0.658904,0.770110,0.641501,0.810156,0.625717,0.626303,0.748632,0.707466,0.726958,0.769202,0.720246,0.831517,0.714993,0.607029,0.797686,0.642024,0.750771,0.613143,0.739042,0.603149,0.736923,0.567796,0.824089,0.595553,0.775649,0.563337,0.751765,0.524959,0.739393,2
