0.657047,0.144810,0.611255,0.270242,0.546962,0.364758,0.463712,0.391013,0.412379,0.341312,0.468375,0.275512,0.384417,0.268863,0.445422,0.265562,0.486231,0.273579,0.462851,0.197843,0.389096,0.183174,0.467428,0.196308,0.496578,0.213178,0.464800,0.124705,0.392200,0.101849,0.466255,0.126351,0.500121,0.146897,0.479827,0.054140,0.406561,0.026215,0.452144,0.051160,0.487017,0.071141,1
0.661579,0.146877,0.614078,0.272288,0.555965,0.368377,0.473812,0.392485,0.422531,0.328524,0.461798,0.276636,0.393479,0.273620,0.453615,0.268107,0.489594,0.271518,0.457435,0.197099,0.401989,0.180240,0.479122,0.189140,0.503340,0.204054,0.463593,0.123561,0.403744,0.096850,0.476772,0.121999,0.508113,0.147768,0.483879,0.056057,0.420534,0.018664,0.465477,0.044209,0.499236,0.072227,1
0.676836,0.146570,0.629495,0.272849,0.566880,0.372447,0.490017,0.398855,0.442052,0.345988,0.486214,0.277213,0.416551,0.279205,0.476890,0.273418,0.512199,0.275869,0.484207,0.197523,0.419689,0.190824,0.491922,0.200970,0.518279,0.214383,0.490069,0.124806,0.418395,0.105019,0.486068,0.127275,0.520929,0.146615,0.507293,0.056124,0.433587,0.024068,0.461277,0.043093,0.484489,0.061141,1
0.687977,0.155881,0.636601,0.281560,0.570779,0.368822,0.490126,0.385753,0.454124,0.318335,0.495579,0.279459,0.418030,0.284898,0.475619,0.277724,0.507210,0.277129,0.492460,0.202822,0.424914,0.189345,0.501141,0.200227,0.527049,0.216359,0.499435,0.130827,0.427884,0.107365,0.500425,0.131461,0.535601,0.157977,0.520055,0.064776,0.444536,0.027437,0.472338,0.044263,0.494986,0.067824,1
0.694997,0.153647,0.653758,0.275121,0.594652,0.362669,0.521935,0.392270,0.474241,0.346935,0.508001,0.276400,0.434382,0.277503,0.493642,0.272419,0.530999,0.273736,0.507203,0.199877,0.444427,0.184091,0.518166,0.196959,0.543446,0.216747,0.514169,0.128489,0.447790,0.098711,0.515502,0.126455,0.547372,0.155375,0.531871,0.062810,0.460045,0.022054,0.484816,0.041250,0.505295,0.068334,1
0.712883,0.149505,0.671362,0.273403,0.613777,0.359344,0.539091,0.384715,0.491676,0.339401,0.533263,0.276516,0.452332,0.281880,0.516472,0.267562,0.555650,0.260564,0.528684,0.200437,0.455255,0.190278,0.536835,0.196372,0.564522,0.210733,0.531301,0.127734,0.458295,0.106294,0.531885,0.128766,0.563898,0.152063,0.544209,0.059262,0.475069,0.030693,0.509287,0.050799,0.531295,0.072735,1
0.718155,0.152994,0.671571,0.282532,0.605529,0.365972,0.532223,0.385677,0.491960,0.332479,0.526824,0.278774,0.455984,0.272799,0.518291,0.265457,0.553370,0.267621,0.525497,0.201463,0.462183,0.185640,0.539945,0.194926,0.567768,0.205593,0.532410,0.128089,0.464583,0.103344,0.535912,0.128815,0.567899,0.149912,0.550640,0.060058,0.481549,0.027189,0.518356,0.052037,0.545365,0.077900,1
0.731579,0.152121,0.694391,0.279044,0.636659,0.358978,0.564603,0.384517,0.517612,0.342472,0.559137,0.277160,0.478708,0.282432,0.544411,0.266757,0.585195,0.261912,0.554365,0.198130,0.481707,0.183919,0.559109,0.192377,0.582982,0.210026,0.555695,0.123693,0.485866,0.098509,0.555011,0.124150,0.579728,0.147003,0.567339,0.054926,0.501821,0.031508,0.541886,0.061614,0.566334,0.087100,1
0.749142,0.146463,0.711717,0.269691,0.653296,0.348708,0.583664,0.378377,0.538977,0.342214,0.571675,0.272474,0.500613,0.280808,0.563998,0.269690,0.598689,0.267708,0.566728,0.197475,0.502910,0.189038,0.580466,0.195594,0.601786,0.210991,0.568366,0.124279,0.504567,0.100103,0.573362,0.122420,0.597190,0.144893,0.582960,0.057553,0.521366,0.029714,0.557377,0.059138,0.577822,0.085860,1
0.756553,0.154698,0.714755,0.276462,0.650738,0.356499,0.579472,0.378516,0.537616,0.342002,0.570192,0.267766,0.501468,0.260822,0.570299,0.254515,0.607912,0.258748,0.570979,0.197131,0.508195,0.180177,0.587632,0.192195,0.615171,0.205368,0.577232,0.126080,0.512413,0.098841,0.583556,0.125147,0.614855,0.148957,0.594125,0.060961,0.530382,0.027297,0.566825,0.053288,0.592494,0.079786,1
0.777436,0.155605,0.741934,0.277308,0.680578,0.358709,0.606632,0.378750,0.563348,0.334429,0.599595,0.280206,0.525272,0.287178,0.593141,0.273051,0.628880,0.261956,0.598084,0.201905,0.527825,0.195420,0.606977,0.200428,0.625632,0.209108,0.600764,0.126961,0.535396,0.106551,0.602604,0.130716,0.621680,0.148347,0.613646,0.057478,0.549819,0.032819,0.582749,0.064822,0.601449,0.090891,1
0.776575,0.162448,0.736781,0.287924,0.680034,0.372012,0.611283,0.391205,0.572543,0.339819,0.606733,0.274561,0.530289,0.272410,0.590036,0.270475,0.623545,0.270909,0.609894,0.201072,0.538048,0.186861,0.609387,0.199000,0.632314,0.205469,0.615929,0.129594,0.542615,0.101722,0.601691,0.131067,0.625886,0.151247,0.630543,0.063884,0.559491,0.032400,0.587407,0.060429,0.609257,0.085069,1
0.796049,0.159977,0.763582,0.284152,0.701463,0.365835,0.625594,0.391952,0.582929,0.349487,0.622802,0.283770,0.551525,0.289049,0.614955,0.273497,0.644337,0.263985,0.620648,0.208303,0.551157,0.198230,0.631392,0.200692,0.649303,0.208776,0.620758,0.136295,0.554659,0.113771,0.622343,0.135359,0.637939,0.150238,0.633088,0.067999,0.572567,0.048165,0.610636,0.077469,0.627853,0.098232,1
0.800506,0.164250,0.761643,0.286443,0.701189,0.368853,0.626256,0.391693,0.581962,0.344452,0.623219,0.279193,0.552067,0.274662,0.616503,0.275009,0.647336,0.282833,0.620331,0.208133,0.557400,0.193932,0.637867,0.207141,0.657772,0.218112,0.623926,0.137755,0.564293,0.113321,0.635012,0.142928,0.657615,0.164675,0.639678,0.069513,0.576182,0.046692,0.618860,0.073878,0.643244,0.096505,1
0.813144,0.166681,0.778161,0.290825,0.716360,0.376704,0.643496,0.393834,0.605179,0.343642,0.637791,0.289942,0.565393,0.286478,0.631266,0.279065,0.664445,0.279752,0.634689,0.214802,0.567190,0.202473,0.646882,0.211558,0.666948,0.219275,0.638423,0.141559,0.571934,0.117476,0.641939,0.140976,0.664287,0.156357,0.655185,0.071170,0.589450,0.051836,0.629244,0.078310,0.652804,0.095039,1
0.814819,0.166354,0.781068,0.292944,0.715776,0.374678,0.639510,0.390133,0.599326,0.335137,0.635371,0.284664,0.561599,0.280841,0.628147,0.277480,0.661599,0.282362,0.632915,0.211862,0.566343,0.195194,0.650061,0.206966,0.671520,0.219716,0.637752,0.141318,0.571254,0.115362,0.649191,0.142595,0.675516,0.163846,0.653518,0.072734,0.590343,0.047790,0.637348,0.073278,0.664461,0.095680,1
0.827482,0.165886,0.799916,0.287618,0.740445,0.369711,0.667637,0.386769,0.625254,0.345193,0.644017,0.301585,0.582554,0.307165,0.649320,0.289238,0.681400,0.278627,0.638526,0.224860,0.585121,0.218083,0.673656,0.218520,0.689608,0.223101,0.639751,0.149447,0.590362,0.131326,0.666996,0.151612,0.681180,0.164662,0.652608,0.075479,0.603787,0.064290,0.651599,0.091514,0.671132,0.107037,1
0.823200,0.171089,0.797555,0.292552,0.737310,0.374766,0.663427,0.395532,0.615876,0.353316,0.647793,0.293044,0.583580,0.288848,0.647751,0.284410,0.680814,0.289158,0.645466,0.221581,0.585803,0.211117,0.662924,0.216919,0.688682,0.225388,0.648727,0.150602,0.590570,0.129972,0.660449,0.152446,0.688230,0.170764,0.662362,0.081625,0.604059,0.065757,0.648726,0.089025,0.679563,0.107962,1
0.833245,0.167939,0.809465,0.284936,0.754651,0.372158,0.684426,0.399418,0.640389,0.366159,0.665231,0.299701,0.596960,0.296837,0.665478,0.287645,0.701794,0.288655,0.660359,0.222849,0.596368,0.216794,0.676530,0.219572,0.696754,0.226208,0.660665,0.150585,0.598277,0.133538,0.668965,0.150598,0.690870,0.164659,0.672846,0.079690,0.611251,0.066368,0.653283,0.088935,0.676941,0.104078,1
0.843937,0.164062,0.814160,0.283720,0.757039,0.370469,0.683912,0.398510,0.634716,0.360907,0.670317,0.294902,0.604191,0.289424,0.669986,0.283505,0.704366,0.290106,0.665669,0.222287,0.602666,0.211270,0.683857,0.215173,0.705626,0.226982,0.667733,0.150750,0.604592,0.128009,0.677695,0.148121,0.702236,0.168145,0.680384,0.081201,0.621749,0.062913,0.667755,0.085747,0.693110,0.104709,1
0.854742,0.163757,0.831177,0.285637,0.773883,0.370484,0.701142,0.396604,0.651901,0.359442,0.681261,0.297755,0.613486,0.291952,0.680262,0.283505,0.715438,0.289291,0.675578,0.226053,0.615044,0.216131,0.696541,0.218937,0.716917,0.229017,0.677793,0.153257,0.620546,0.130924,0.695117,0.150028,0.717803,0.167722,0.690968,0.082819,0.635521,0.064217,0.683231,0.085886,0.709116,0.102805,1
0.859791,0.164975,0.836219,0.286286,0.773397,0.372603,0.696995,0.395143,0.649057,0.357401,0.678148,0.297236,0.610923,0.284114,0.684036,0.279490,0.723910,0.289376,0.676821,0.225106,0.613832,0.209974,0.700079,0.214872,0.725106,0.226029,0.681640,0.150436,0.620907,0.127542,0.699108,0.149193,0.727326,0.169975,0.695270,0.079143,0.639912,0.061089,0.688539,0.082288,0.717121,0.101333,1
0.864976,0.163746,0.850602,0.283378,0.792990,0.370853,0.722040,0.395447,0.677334,0.356448,0.693553,0.306230,0.629303,0.304363,0.700289,0.289233,0.736295,0.289898,0.686690,0.230939,0.626222,0.226083,0.713352,0.219220,0.733371,0.225006,0.688632,0.156384,0.633468,0.137689,0.710435,0.151100,0.731378,0.167333,0.701725,0.083808,0.648070,0.068917,0.695446,0.089097,0.719946,0.106581,1
0.865923,0.164831,0.856518,0.287404,0.795295,0.381258,0.717837,0.404155,0.671863,0.352358,0.697540,0.302784,0.624952,0.299655,0.698798,0.291838,0.738613,0.298173,0.692902,0.227919,0.629658,0.221268,0.717737,0.221740,0.742049,0.233255,0.697266,0.152843,0.635691,0.133899,0.715613,0.151230,0.742915,0.171691,0.711480,0.080151,0.654808,0.060420,0.702258,0.078855,0.728587,0.099418,1
0.879794,0.163531,0.862878,0.278555,0.801308,0.372346,0.724804,0.398919,0.676610,0.356356,0.702046,0.303233,0.636536,0.300950,0.705447,0.287238,0.741502,0.289960,0.696576,0.229224,0.636493,0.218280,0.722580,0.215009,0.742528,0.224718,0.699576,0.156301,0.642066,0.132448,0.721696,0.146565,0.744873,0.165398,0.714819,0.085040,0.661842,0.066494,0.709732,0.084668,0.733642,0.103512,1
0.878452,0.166173,0.864193,0.282489,0.809839,0.378018,0.730253,0.404941,0.674648,0.369007,0.703995,0.307253,0.635874,0.301019,0.710094,0.287989,0.752144,0.291468,0.699744,0.232669,0.642370,0.220968,0.727286,0.221718,0.749217,0.232949,0.704195,0.158730,0.649221,0.139176,0.725391,0.153819,0.749715,0.170915,0.717796,0.087158,0.665433,0.072047,0.713470,0.088709,0.738669,0.104147,1
0.881035,0.167561,0.863969,0.283401,0.806098,0.375541,0.727603,0.405424,0.674944,0.365481,0.705497,0.304160,0.646191,0.296797,0.718957,0.287677,0.753126,0.294673,0.701589,0.230821,0.650867,0.219724,0.737644,0.221186,0.753609,0.233606,0.705576,0.159405,0.654784,0.140233,0.733888,0.155351,0.753366,0.172944,0.720287,0.089399,0.667673,0.076035,0.717659,0.092807,0.741185,0.107004,1
0.884809,0.166328,0.863899,0.283366,0.809239,0.374170,0.731441,0.399134,0.678002,0.352893,0.711269,0.297911,0.652701,0.295268,0.720852,0.287346,0.754001,0.292429,0.705827,0.225167,0.654147,0.216235,0.737474,0.220664,0.757814,0.232126,0.708614,0.153647,0.657008,0.133510,0.736216,0.151902,0.760231,0.170320,0.722512,0.083800,0.668425,0.068264,0.720113,0.087307,0.747942,0.103316,1
0.888018,0.168136,0.871508,0.286180,0.815394,0.375778,0.738097,0.398326,0.686680,0.359719,0.713732,0.304901,0.651135,0.300586,0.719930,0.289286,0.753279,0.294163,0.708012,0.230772,0.655374,0.220654,0.739066,0.222160,0.756010,0.234961,0.710820,0.159031,0.659991,0.139532,0.737721,0.156577,0.759773,0.176484,0.725188,0.089879,0.673505,0.073856,0.723628,0.093320,0.749349,0.112553,1
0.888739,0.171310,0.867632,0.289342,0.810358,0.377191,0.735655,0.402595,0.687103,0.367355,0.713097,0.305914,0.652905,0.298040,0.722450,0.289953,0.758915,0.297568,0.710252,0.233156,0.659112,0.221085,0.740486,0.224993,0.761610,0.237553,0.714586,0.161436,0.664563,0.138759,0.738673,0.157509,0.763142,0.179122,0.729210,0.090590,0.677399,0.069321,0.721911,0.088938,0.745540,0.109272,1
0.890415,0.174612,0.867636,0.301008,0.814460,0.391530,0.735987,0.414887,0.683516,0.370051,0.719083,0.304865,0.646624,0.302666,0.714721,0.297498,0.750919,0.302577,0.716562,0.231892,0.652974,0.221374,0.735398,0.229670,0.758425,0.241195,0.719861,0.161343,0.659014,0.143149,0.735645,0.163137,0.762825,0.182504,0.733316,0.093730,0.675228,0.077271,0.722697,0.099293,0.751343,0.118421,1
0.890811,0.179161,0.864538,0.299077,0.807669,0.388047,0.726887,0.415614,0.679688,0.374516,0.709713,0.309198,0.648258,0.306080,0.719740,0.297335,0.752357,0.301804,0.705734,0.237151,0.654852,0.225115,0.742786,0.230920,0.760414,0.244674,0.709520,0.168522,0.659714,0.147167,0.741720,0.165793,0.764083,0.186953,0.725444,0.100514,0.670452,0.080867,0.721266,0.102706,0.747372,0.123176,1
0.887281,0.190393,0.861616,0.308847,0.806543,0.397630,0.725119,0.418643,0.674683,0.369971,0.709855,0.319460,0.642881,0.320430,0.708031,0.311972,0.742841,0.313422,0.709067,0.248113,0.649258,0.239719,0.726257,0.242189,0.749734,0.249071,0.712349,0.180997,0.652402,0.163245,0.722620,0.181540,0.749750,0.198292,0.726520,0.114500,0.666281,0.097377,0.708538,0.118791,0.737555,0.137101,1
0.882997,0.191262,0.862429,0.308089,0.808714,0.397205,0.729704,0.423516,0.679298,0.381418,0.706672,0.325133,0.646427,0.319625,0.715310,0.311070,0.747380,0.315616,0.704268,0.250459,0.653289,0.239462,0.734267,0.243101,0.751526,0.255326,0.708225,0.181585,0.657854,0.160173,0.732375,0.177169,0.754039,0.197399,0.722777,0.114781,0.669949,0.093903,0.717828,0.113502,0.743384,0.133520,1
0.891820,0.193260,0.865860,0.306003,0.807454,0.395197,0.730613,0.423898,0.679622,0.385464,0.710539,0.322024,0.658250,0.313207,0.729552,0.304981,0.763833,0.311670,0.706873,0.250006,0.660609,0.235611,0.745762,0.240309,0.765419,0.255026,0.710885,0.180751,0.662666,0.156390,0.740076,0.172940,0.761318,0.194561,0.726325,0.113018,0.677165,0.092684,0.725250,0.110986,0.747433,0.128580,1
0.898800,0.185003,0.873147,0.309837,0.820763,0.394016,0.741599,0.417641,0.691499,0.376589,0.730506,0.311251,0.665391,0.308394,0.734810,0.299840,0.769050,0.303806,0.727007,0.235588,0.667672,0.230162,0.750850,0.230662,0.771423,0.237361,0.727795,0.166310,0.673539,0.147908,0.750262,0.165524,0.772627,0.182028,0.739749,0.096527,0.682917,0.080508,0.732394,0.100642,0.758709,0.114076,1
0.910512,0.174309,0.879520,0.292541,0.824540,0.379534,0.745921,0.408686,0.693945,0.366335,0.728476,0.303974,0.667051,0.294953,0.738572,0.288594,0.774188,0.294156,0.726097,0.229150,0.671974,0.218113,0.757340,0.224805,0.778840,0.237356,0.730152,0.158365,0.676878,0.134132,0.756080,0.156125,0.780301,0.178394,0.745560,0.090172,0.688364,0.067902,0.738971,0.091303,0.765112,0.111118,1
0.914119,0.166924,0.889323,0.284091,0.836139,0.373421,0.761328,0.403783,0.708953,0.356688,0.739065,0.294541,0.674618,0.287792,0.742709,0.285138,0.777042,0.293477,0.736867,0.219635,0.677372,0.209777,0.762421,0.215855,0.784454,0.226488,0.741341,0.147928,0.681809,0.122259,0.761567,0.144095,0.786812,0.166593,0.757210,0.080742,0.697374,0.053255,0.745187,0.076134,0.770745,0.097448,1
0.923181,0.160752,0.894650,0.285817,0.838496,0.375326,0.760929,0.399095,0.709728,0.348385,0.746006,0.289758,0.673162,0.285466,0.743763,0.282007,0.778096,0.288492,0.744092,0.215412,0.675420,0.202726,0.764941,0.211737,0.785187,0.223954,0.749196,0.144030,0.682305,0.119030,0.765637,0.144191,0.791369,0.166561,0.765597,0.076023,0.700122,0.052565,0.750083,0.079514,0.777364,0.101704,1
0.921331,0.161856,0.889558,0.297087,0.829174,0.388212,0.747351,0.410269,0.696762,0.357042,0.740783,0.293754,0.662781,0.289233,0.733090,0.287770,0.771079,0.296727,0.741508,0.217296,0.670982,0.206882,0.759118,0.215531,0.783629,0.226658,0.747030,0.144512,0.679813,0.123646,0.758859,0.147289,0.786361,0.169168,0.761663,0.075057,0.697498,0.054371,0.744766,0.078548,0.774894,0.099347,1
0.922826,0.155760,0.890662,0.286250,0.831962,0.380973,0.754415,0.415154,0.702336,0.371565,0.736932,0.293977,0.666910,0.287312,0.739078,0.284754,0.774063,0.295800,0.735743,0.218004,0.674569,0.204045,0.764001,0.211861,0.783106,0.228230,0.741104,0.145862,0.679942,0.119628,0.763001,0.142535,0.788862,0.168238,0.758510,0.077141,0.696262,0.052669,0.746162,0.077523,0.772648,0.101891,1
0.921457,0.169903,0.887749,0.303268,0.828398,0.404886,0.744718,0.433821,0.688238,0.384679,0.730195,0.307091,0.650583,0.301326,0.721621,0.298122,0.763834,0.303779,0.732693,0.229788,0.658880,0.214068,0.745676,0.226052,0.777815,0.241044,0.739826,0.156781,0.666788,0.133798,0.746882,0.159395,0.783603,0.182495,0.757363,0.086734,0.691898,0.062690,0.740775,0.090501,0.775074,0.116450,1
0.921659,0.176612,0.889082,0.307207,0.829349,0.405883,0.745938,0.437635,0.692845,0.390325,0.727349,0.312171,0.657436,0.305888,0.734497,0.302750,0.770393,0.314759,0.726219,0.234443,0.664337,0.217416,0.759916,0.229117,0.780046,0.252982,0.732494,0.160624,0.671002,0.134830,0.760831,0.159086,0.787598,0.186955,0.752085,0.090032,0.690477,0.065467,0.745476,0.091831,0.775115,0.117001,1
0.918822,0.192153,0.880713,0.326880,0.819148,0.424022,0.731711,0.446916,0.679025,0.389389,0.716894,0.327701,0.644635,0.327043,0.720017,0.322309,0.758713,0.323964,0.717561,0.250515,0.651129,0.236219,0.742102,0.245636,0.766497,0.258670,0.724093,0.177698,0.657853,0.153815,0.740744,0.181111,0.770612,0.203545,0.742273,0.107094,0.679752,0.085089,0.733343,0.114502,0.767397,0.139271,1
0.913833,0.199636,0.878954,0.337918,0.817991,0.435902,0.734868,0.467240,0.681971,0.417107,0.719538,0.338987,0.647664,0.335130,0.722746,0.331772,0.757798,0.337684,0.720443,0.257176,0.657102,0.242807,0.745925,0.252125,0.766407,0.265477,0.726240,0.181838,0.662637,0.154100,0.742917,0.179925,0.769229,0.204155,0.744805,0.109521,0.680128,0.083263,0.730280,0.110517,0.760228,0.134862,1
0.916973,0.210439,0.876458,0.348511,0.810891,0.448471,0.721910,0.474639,0.667737,0.422293,0.709652,0.352499,0.633473,0.345658,0.709439,0.343649,0.748939,0.348955,0.710037,0.270780,0.640616,0.253015,0.732046,0.267305,0.758668,0.282436,0.716514,0.194471,0.647447,0.166766,0.730501,0.199531,0.762290,0.224189,0.735866,0.121402,0.670267,0.097889,0.725232,0.129484,0.761097,0.155081,1
0.913207,0.222147,0.877156,0.361739,0.813263,0.462895,0.724958,0.489173,0.670444,0.436373,0.705864,0.363773,0.632653,0.360786,0.705336,0.358485,0.743813,0.362230,0.707493,0.279714,0.641204,0.261559,0.730381,0.272738,0.757825,0.288012,0.715076,0.202232,0.647644,0.172621,0.727740,0.200655,0.759295,0.224404,0.735275,0.127722,0.671441,0.100689,0.723138,0.129749,0.756938,0.154053,1
0.912937,0.232804,0.867047,0.368296,0.808418,0.468666,0.724351,0.504209,0.666174,0.465598,0.703920,0.371459,0.627205,0.365792,0.702170,0.366987,0.743121,0.375220,0.705401,0.287779,0.632205,0.270118,0.720777,0.287198,0.751174,0.302260,0.712810,0.212208,0.638961,0.182635,0.720055,0.213902,0.755987,0.238270,0.735049,0.137759,0.664082,0.111722,0.714795,0.142807,0.752509,0.166676,1
0.913425,0.237791,0.869930,0.373893,0.809094,0.473870,0.726351,0.513373,0.672891,0.469699,0.703395,0.371896,0.627886,0.369858,0.700418,0.372372,0.738498,0.380885,0.705594,0.289093,0.632363,0.274416,0.723908,0.286118,0.754250,0.297775,0.713063,0.213335,0.637411,0.183981,0.720663,0.213198,0.755053,0.236288,0.735775,0.139167,0.665761,0.109882,0.717597,0.141482,0.754424,0.163614,1
0.920109,0.246845,0.870011,0.386483,0.804208,0.489204,0.712634,0.515415,0.665385,0.467770,0.696199,0.381460,0.624114,0.380500,0.702221,0.379813,0.744070,0.384230,0.696998,0.300636,0.630349,0.284709,0.727193,0.299915,0.755734,0.314990,0.705262,0.224221,0.633706,0.198926,0.723872,0.229245,0.758255,0.250892,0.728297,0.147686,0.661269,0.123838,0.719174,0.157311,0.756971,0.178437,1
0.917123,0.260852,0.869990,0.398486,0.802460,0.496624,0.708687,0.519076,0.659718,0.470332,0.693650,0.390869,0.618049,0.389200,0.698374,0.393646,0.742621,0.400212,0.697338,0.309768,0.626426,0.294591,0.724669,0.312891,0.756451,0.323715,0.705781,0.232533,0.632278,0.203882,0.721279,0.238510,0.756063,0.260203,0.728538,0.153415,0.659650,0.128037,0.716214,0.163906,0.754380,0.185411,1
0.916386,0.278437,0.865074,0.419196,0.796046,0.513047,0.702766,0.530492,0.660291,0.476934,0.696020,0.407549,0.618871,0.416666,0.694102,0.418715,0.735107,0.417011,0.698367,0.324118,0.625632,0.315986,0.724796,0.332764,0.752992,0.341334,0.705996,0.244090,0.631127,0.222220,0.720864,0.257836,0.753326,0.276827,0.727492,0.162239,0.658422,0.139394,0.713705,0.177941,0.751852,0.198825,1
0.914894,0.286833,0.862918,0.416778,0.794609,0.515950,0.703635,0.541599,0.659545,0.501898,0.686456,0.412811,0.618757,0.418839,0.696438,0.422641,0.735497,0.424653,0.690156,0.331411,0.628188,0.321180,0.727088,0.334339,0.751259,0.339785,0.699692,0.251612,0.633215,0.227581,0.720223,0.261114,0.746803,0.280014,0.721512,0.169239,0.656242,0.147465,0.709401,0.185266,0.743115,0.205809,1
0.920066,0.302908,0.862623,0.452617,0.783620,0.546412,0.684218,0.553810,0.645065,0.484856,0.702309,0.428748,0.615163,0.444319,0.695695,0.450176,0.736464,0.446611,0.704398,0.344752,0.622097,0.347667,0.725054,0.362174,0.751937,0.363079,0.710545,0.264630,0.626624,0.250401,0.718788,0.282954,0.749949,0.297045,0.726474,0.184126,0.652877,0.162859,0.712445,0.200943,0.750465,0.219910,1
0.922822,0.311532,0.865633,0.455823,0.790390,0.558202,0.693759,0.575987,0.649812,0.519040,0.691888,0.428712,0.613651,0.438596,0.694327,0.444447,0.739876,0.446041,0.696678,0.345780,0.622681,0.339917,0.725133,0.357269,0.755057,0.362376,0.707014,0.265141,0.629175,0.245580,0.722101,0.279866,0.755421,0.298436,0.730905,0.181872,0.656095,0.161403,0.715967,0.200497,0.756328,0.219626,1
0.929680,0.326643,0.863674,0.473061,0.786032,0.571854,0.688997,0.583616,0.650367,0.524760,0.699184,0.440599,0.614946,0.460528,0.696245,0.469241,0.739669,0.465273,0.703573,0.354366,0.626917,0.361411,0.728178,0.379163,0.753071,0.378652,0.712962,0.273732,0.630881,0.263018,0.721184,0.295631,0.751047,0.306103,0.734606,0.190590,0.659246,0.172664,0.716519,0.209301,0.756273,0.222514,1
0.940136,0.341102,0.870992,0.484235,0.788032,0.573834,0.689498,0.582623,0.653704,0.528161,0.698225,0.447803,0.616129,0.467580,0.697588,0.472573,0.741182,0.465582,0.704427,0.364076,0.627333,0.375833,0.729682,0.391927,0.756825,0.386294,0.713634,0.280968,0.632780,0.273103,0.722291,0.306245,0.751437,0.313536,0.734626,0.195099,0.659827,0.179248,0.716012,0.218781,0.755547,0.231712,1
0.939133,0.354753,0.866825,0.494118,0.793397,0.585284,0.699735,0.601351,0.662669,0.543288,0.702148,0.464822,0.615444,0.485117,0.696220,0.490949,0.739357,0.481499,0.705915,0.376130,0.625150,0.386709,0.726560,0.400852,0.756938,0.392477,0.716412,0.289828,0.632276,0.279416,0.721691,0.314356,0.754325,0.321666,0.738362,0.204102,0.662229,0.183435,0.717216,0.225791,0.760105,0.241915,1
0.935787,0.364345,0.862360,0.498660,0.790974,0.593921,0.696753,0.612528,0.657375,0.559189,0.689663,0.477482,0.615800,0.496420,0.695245,0.497249,0.734094,0.486252,0.693353,0.389271,0.626114,0.397800,0.728669,0.410537,0.752485,0.402947,0.704280,0.303777,0.632486,0.292783,0.722850,0.324719,0.748995,0.332799,0.727483,0.215467,0.658278,0.198153,0.715744,0.238512,0.755911,0.253080,1
0.934526,0.379660,0.862156,0.511296,0.790236,0.607367,0.695397,0.623637,0.654756,0.571233,0.689545,0.492102,0.610648,0.506566,0.689864,0.510624,0.731401,0.498330,0.693108,0.404147,0.621631,0.412499,0.720625,0.424719,0.746641,0.410678,0.703143,0.317532,0.628816,0.309127,0.716798,0.341201,0.746958,0.342446,0.723512,0.227514,0.653095,0.213024,0.706605,0.255997,0.747091,0.268884,1
0.932478,0.387563,0.856694,0.527037,0.787520,0.626676,0.692310,0.643607,0.648406,0.585720,0.691536,0.494390,0.612655,0.507297,0.690446,0.515309,0.729805,0.511317,0.697887,0.410005,0.625126,0.412310,0.721123,0.430317,0.747821,0.424564,0.708216,0.326400,0.630919,0.312586,0.716849,0.346502,0.748515,0.354456,0.728736,0.239055,0.654889,0.216771,0.708250,0.258051,0.750526,0.274063,1
0.928564,0.402896,0.856652,0.534311,0.790566,0.629563,0.696653,0.652672,0.649711,0.605091,0.690112,0.514804,0.607890,0.528019,0.687354,0.533456,0.729512,0.524742,0.694164,0.431671,0.615210,0.436884,0.712985,0.450599,0.741216,0.439373,0.702537,0.347290,0.624639,0.338360,0.713019,0.367349,0.745467,0.369260,0.720904,0.257606,0.647416,0.243239,0.700882,0.283927,0.744292,0.296156,1
0.922411,0.414603,0.848744,0.550111,0.780350,0.650839,0.684018,0.667613,0.639066,0.598661,0.677959,0.519753,0.593467,0.529454,0.677140,0.542496,0.722511,0.538268,0.687258,0.439446,0.609744,0.440910,0.707407,0.461628,0.735307,0.450319,0.700183,0.357016,0.619598,0.346782,0.707177,0.379974,0.740337,0.379258,0.719785,0.271083,0.643766,0.255927,0.696954,0.295690,0.740986,0.303031,1
0.927751,0.421489,0.857756,0.562419,0.778934,0.658911,0.674342,0.675288,0.626893,0.611041,0.675952,0.528864,0.595029,0.541194,0.676091,0.546379,0.720319,0.540160,0.685630,0.448785,0.607789,0.451165,0.704339,0.468635,0.734572,0.461145,0.696130,0.365183,0.617013,0.359104,0.706604,0.387449,0.741372,0.386870,0.716862,0.278093,0.641184,0.271308,0.698780,0.307845,0.744033,0.312345,1
0.917491,0.433786,0.850721,0.573834,0.784480,0.672866,0.685169,0.694671,0.637615,0.631772,0.675839,0.541377,0.590874,0.553913,0.669240,0.560730,0.719467,0.554719,0.683192,0.461940,0.603714,0.466379,0.699221,0.486394,0.736504,0.477843,0.694104,0.378972,0.607706,0.369930,0.695008,0.399392,0.738550,0.401091,0.714578,0.294578,0.634172,0.275122,0.686100,0.312397,0.733967,0.322653,1
0.918211,0.436491,0.843841,0.583265,0.768535,0.682071,0.670962,0.694052,0.630382,0.627191,0.672716,0.539948,0.590133,0.548164,0.666607,0.557592,0.712523,0.554636,0.683529,0.459226,0.601956,0.457755,0.693856,0.477456,0.726492,0.469436,0.696192,0.373670,0.611623,0.361969,0.694656,0.392642,0.729840,0.393880,0.714287,0.285069,0.634396,0.272465,0.683617,0.308909,0.722933,0.314433,1
